scorer,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000
17,362.52727937698364,298.00577795505524,4.156842624070123e-05,213.32431936264038,213.32155013084412,1.0,205.7975252866745,229.4540477991104,0.9999997615814209,205.31487619876862,261.6156553030014,1.0,301.98870980739594,182.46704864501953,2.7867785320268013e-05,234.09736585617065,220.69756120443344,1.0,228.23827457427979,235.40124654769897,1.0,221.7889382839203,260.1084288209677,1.0,279.12203431129456,241.1029815673828,0.7765446901321411,265.8447690010071,241.44087505340576,1.0,247.07977437973022,249.32736825942993,1.0,238.34246277809143,267.05921083688736,1.0,223.18001627922058,265.22895979881287,2.2641561372438446e-05,300.4115753173828,171.62539529800415,1.0,375.18789768218994,307.82389640808105,1.0,337.0286467075348,389.07747507095337,1.0
18,362.17477011680603,297.632607460022,2.8985976314288564e-05,213.9093965291977,212.04350070655346,0.9999837875366211,205.60863709449768,226.4304599761963,0.9999951124191284,205.20329225063324,259.35300171375275,1.0,302.1891300678253,182.10239601135254,1.8858110706787556e-05,234.5993129014969,219.1750709414482,0.9999996423721313,226.68458127975464,232.84546566009521,1.0,221.53491258621216,257.7043652534485,1.0,276.99959295988083,238.651837348938,0.11007986217737198,264.83478116989136,238.31549835205078,1.0,246.98822569847107,246.81872725486755,1.0,238.60908341407776,265.1986680030823,0.9999998807907104,221.38393425941467,243.61741542816162,1.9767749108723365e-05,299.3087902069092,168.78145599365234,1.0,375.2888023853302,307.5742154121399,1.0,337.5574109554291,388.39614430069923,1.0
19,362.3056848049164,297.99122524261475,2.9225262551335618e-05,209.77521753311157,208.2553243637085,0.9952617883682251,204.86369293928146,225.09177422523499,0.9999672174453735,206.22112917900085,257.9224922657013,1.0,221.6715077161789,251.62828305363655,8.391499250137713e-06,233.85650062561035,216.45907735824585,0.9999992847442627,227.3360357284546,231.25481867790222,1.0,224.08263397216797,256.004762172699,1.0,278.7768130302429,236.72177505493164,0.019356949254870415,266.87660551071167,236.77168422937393,1.0,248.86007595062256,245.89062917232513,1.0,241.29463291168213,263.09946870803833,1.0,221.8067467212677,244.59606075286865,7.643733260920271e-05,299.7186722755432,168.1640977859497,1.0,375.3112144470215,307.6297936439514,1.0,336.548677444458,387.7224614620209,1.0
20,362.4756178855896,297.4847548007965,5.324170342646539e-05,215.83640885353088,212.39816695451736,0.9986667633056641,209.5030791759491,226.12479853630066,0.9999943971633911,208.5484185218811,256.69905948638916,1.0,221.55440628528595,254.05571341514587,6.907246188347926e-06,237.33069396018982,218.48116326332092,0.9999998807907104,229.32617664337158,230.78817009925842,1.0,223.69662070274353,254.6770796775818,1.0,277.3613215684891,233.6520357131958,0.28413084149360657,265.8465266227722,235.6093663573265,1.0,248.47828483581543,243.80023674666882,1.0,242.04147052764893,262.09082984924316,1.0,222.2511167526245,244.7218894958496,4.5688422687817365e-05,299.9586764238775,166.17019176483154,1.0,375.164489030838,307.2047824859619,1.0,336.8323669433594,387.4914912581444,1.0
21,361.75723528862,297.33003854751587,2.9108079615980387e-05,217.6316351890564,206.75899624824524,0.9979382157325745,210.9461007118225,219.46900242567062,0.999840259552002,209.25514554977417,252.79166895151138,0.9999997615814209,299.61451810598373,163.76043510437012,7.885095328674652e-06,236.69623935222626,213.8903421163559,1.0,228.63338100910187,228.38483715057373,1.0,225.08926105499268,252.85075759887695,1.0,278.68528485298157,231.42098999023438,0.030093472450971603,265.6384663581848,234.79688262939453,1.0,248.82680320739746,243.46611487865448,1.0,242.73848628997803,260.92470985651016,1.0,222.3126039505005,245.7394814491272,7.525294495280832e-05,300.41736125946045,164.432053565979,1.0,375.00312757492065,306.70567655563354,1.0,334.71568417549133,387.73408329486847,1.0
22,362.0673853158951,297.34509921073914,4.428917964105494e-05,215.9792468547821,209.34844136238098,0.763446569442749,210.17803299427032,222.4533920288086,0.9980880618095398,210.53861093521118,253.51368415355682,1.0,299.49876326322556,163.85036420822144,1.2081478416803293e-05,236.2858237028122,215.23694324493408,0.9999992847442627,227.76737946271896,228.7803783416748,1.0,226.20956671237946,251.7775797843933,1.0,277.29458129405975,230.96782660484314,0.768059492111206,265.4742588996887,233.45431518554688,1.0,248.40278577804565,241.86281442642212,1.0,244.05774879455566,258.3876473903656,1.0,221.4026370048523,245.5651569366455,4.100998194189742e-05,300.4247064590454,163.26993560791016,1.0,375.11210107803345,306.7568368911743,1.0,335.50864601135254,387.68787509202957,1.0
23,362.2234174013138,296.8471403121948,3.7245943531161174e-05,215.5189073085785,204.37628585100174,0.9986328482627869,210.59893918037415,218.68122267723083,0.9985783100128174,210.91903686523438,252.43664029240608,1.0,299.82616141438484,164.59377193450928,1.5079899640113581e-05,236.5368274450302,210.69863784313202,0.9999967813491821,228.0841156616807,224.80077934265137,1.0,227.8593542277813,249.09508419036865,1.0,279.67088079452515,228.56743955612183,0.02839065156877041,267.0985775589943,230.46196818351746,1.0,250.25190198421478,237.32285165786743,1.0,244.84726780653,254.57868003845215,0.9999998807907104,221.23376333713531,246.81017875671387,2.0690320525318384e-05,299.6854510307312,160.9738745689392,1.0,374.6025540828705,305.96499586105347,1.0,336.27726125717163,386.9756804704666,1.0
24,362.5513644218445,296.4152867794037,4.6172372094588354e-05,214.86909317970276,204.10143220424652,0.9880720376968384,210.8908462524414,219.32928133010864,0.9996234178543091,212.00903704948723,248.86914610862732,1.0,300.7056054472923,165.56006526947021,2.7999220037600026e-05,234.29869639873505,210.35821914672852,0.9999485015869141,229.24060213565826,223.88878345489502,1.0,228.686953663826,246.56365704536438,1.0,280.86210441589355,228.15507313609123,0.25856080651283264,268.05553936585784,228.6245357990265,1.0,252.0659330561757,234.37627923488617,1.0,246.5840549468994,252.9213252067566,1.0,256.9544897079468,231.82586431503296,1.643498762859963e-05,300.1907667219639,159.44055271148682,1.0,374.2445044517517,305.781129360199,1.0,336.3262867927551,386.70735490322113,1.0
25,362.1577099561691,296.2070734500885,3.226308399462141e-05,216.7796814441681,200.26920652389526,0.9970046877861023,212.6618978381157,215.04586625099182,0.9988856911659241,214.83243036270142,245.85580384731293,0.9999995231628418,301.2453422546387,166.02852249145508,2.8468293749028817e-05,235.02567690610886,208.35314750671387,0.9999915361404419,230.13547587394714,221.64944458007812,1.0,230.270245552063,244.135867908597,1.0,281.2789144515991,225.42862939834595,0.2488378882408142,269.5496952533722,226.5380049943924,1.0,253.07523322105408,233.56482529640198,1.0,248.35188484191895,250.30400955677032,1.0,257.98944568634033,231.88866758346558,2.637662510096561e-05,300.7964839935303,158.6234540939331,1.0,374.16504096984863,305.3315176963806,1.0,337.027184009552,387.45884627103806,1.0
26,362.6375526189804,296.0724811553955,4.7358000301755965e-05,217.06948328018188,199.66110682487488,0.9872860312461853,211.43469417095184,213.68343102931976,0.9994074106216431,213.34127569198608,243.0662503838539,1.0,301.73108887672424,166.24415588378906,2.679433600860648e-05,236.36518096923828,208.56026029586792,0.999995231628418,230.3762924671173,220.6184720993042,1.0,229.9370574951172,242.30519247055054,1.0,281.3892922401428,224.59177947044373,0.9497789144515991,267.251473903656,225.13570523262024,1.0,253.2008330821991,232.63270616531372,1.0,247.32470965385437,249.17545223236084,1.0,258.0981388092041,230.445894241333,4.183407509117387e-05,300.89545822143555,155.594256401062,1.0,374.0264313220978,305.1633462905884,1.0,337.06046056747437,387.10258519649506,1.0
27,363.1745780110359,293.38641822338104,4.6983604988781735e-05,219.41658079624176,199.4197793006897,0.9465070366859436,212.4168232679367,211.92664072662592,0.9967561364173889,214.1254017353058,242.60745751857758,0.9999983310699463,301.83648335933685,165.928786277771,2.7566486096475273e-05,238.24964046478271,205.86861336231232,0.9993489384651184,230.65422654151917,217.45807027816772,1.0,230.52083373069763,239.94059085845947,1.0,284.02124029025435,224.23034763336182,0.0019892724230885506,268.8740539550781,223.50399112701416,1.0,254.17091631889343,231.05600953102112,1.0,248.1113839149475,247.8251552581787,1.0,258.0624113082886,231.44279432296753,0.0005854660412296653,300.5962162017822,153.62037801742554,1.0,374.5448212623596,304.022243976593,1.0,336.7181122303009,387.27392959594727,1.0
