scorer,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000
18,159.1204195022583,388.55557346343994,1.0,146.95804023742676,394.02830696105957,1.0,125.89330303668976,395.0604938864708,1.0,106.75825595855713,390.140287399292,1.0,179.79844643175602,399.19165802001953,1.0,158.30197405815125,406.11974596977234,1.0,124.31243434548378,404.93261873722076,1.0,90.83381271362305,397.58765602111816,1.0,198.33273553848267,409.7029461860657,1.0,169.55777549743652,417.0749979019165,1.0,120.55187249183655,417.1879255771637,0.9999995231628418,83.93885815888643,408.7263126373291,1.0,137.25935792922974,380.3787431716919,1.0,311.9968419075012,94.57976722717285,1.0,368.4023859500885,270.21128010749817,1.0,386.38679695129395,268.0430824831128,0.0003976700536441058
19,159.4997103214264,389.85814249515533,1.0,147.30900263786316,394.6417713165283,1.0,125.44128394126892,395.9878780785948,1.0,106.65034246444702,391.01619720458984,1.0,180.02969245053828,399.55037450790405,1.0,158.47199201583862,406.39211559295654,1.0,123.6673566699028,405.8690094947815,1.0,90.16026449203491,398.68644857406616,1.0,198.31210780143738,409.8614282608032,1.0,169.31042575836182,417.1563014984131,1.0,119.41352128982544,417.41975712776184,0.9999991655349731,83.19006365537643,409.1974444389343,1.0,137.74288702011108,380.8818006515503,1.0,312.015408039093,93.53084373474121,1.0,368.20747923851013,270.1835787296295,1.0,386.31252670288086,267.8930824100971,0.00034940411569550633
20,158.92821955680847,389.0122618675232,1.0,147.17512851953506,394.05284118652344,1.0,124.70655006170273,395.01845932006836,1.0,106.56660652160645,390.3043031692505,1.0,179.45511609315872,399.2498686313629,1.0,158.41643071174622,406.13310861587524,1.0,123.45335054397583,404.60856705904007,1.0,90.14054775238037,398.0244517326355,1.0,198.03703713417053,409.57665157318115,1.0,169.4668688774109,416.9975473880768,1.0,120.40990829467773,417.5975172519684,0.9999978542327881,83.31701916456223,408.7799196243286,1.0,137.06145763397217,379.9869222640991,1.0,311.97462034225464,91.37250471115112,1.0,367.57567501068115,271.01916217803955,1.0,386.4099922180176,268.0100319283083,0.0003110746038146317
21,160.27797079086304,388.65315532684326,1.0,148.1037171408534,393.87298822402954,1.0,125.69182932376862,395.16724240779877,1.0,107.38591051101685,390.6229922771454,1.0,181.81590175628662,398.84770607948303,1.0,159.72545289993286,406.07932901382446,1.0,123.91309303045273,404.82752764225006,1.0,91.18128871917725,397.8526077270508,1.0,200.25650310516357,409.34976720809937,1.0,170.58587408065796,417.4653687477112,1.0,119.1534628868103,416.7287817001343,0.9999984502792358,84.18704012036324,409.2666392326355,1.0,138.18370389938354,380.23305320739746,1.0,311.8136405944824,90.34262371063232,1.0,367.3962314128876,271.10030007362366,1.0,386.38242530822754,268.1311626881361,0.00032042135717347264
22,159.95423007011414,389.52316427230835,1.0,147.87249656021595,394.3717751502991,1.0,125.28049302101135,395.49088299274445,1.0,106.9814567565918,390.41517663002014,1.0,180.66811168193817,399.7763922214508,1.0,159.02562713623047,406.5349245071411,1.0,124.32149413228035,404.8626899123192,1.0,91.01641178131104,397.9403952360153,1.0,199.05853462219238,409.85388231277466,1.0,169.6886100769043,417.1734924316406,1.0,120.13160991668701,416.7889699935913,0.9999995231628418,83.94771907478571,409.0010838508606,1.0,137.7058596611023,380.6107864379883,1.0,312.0549144744873,87.72783875465393,1.0,367.50496792793274,270.97589015960693,1.0,386.06918001174927,268.13293224573135,0.0001372222905047238
23,159.22501921653748,389.7575467824936,1.0,147.0406338572502,395.39249420166016,1.0,125.35619616508484,396.7796851992607,1.0,106.81382369995117,390.993045091629,1.0,180.05021837353706,399.41358256340027,1.0,158.78173875808716,407.2466416358948,1.0,123.0946671962738,406.34467601776123,1.0,89.99212551116943,398.77246856689453,1.0,199.24755930900574,409.591655254364,1.0,169.95269203186035,418.1317287683487,1.0,119.22196960449219,418.66253197193146,0.9999998807907104,82.72366845607758,409.89533948898315,1.0,137.8166527748108,381.29451084136963,1.0,312.44004821777344,86.18224811553955,1.0,367.36909317970276,270.9444179534912,1.0,386.3916697502136,268.2474342137575,0.00015190421254374087
24,158.50273776054382,389.2275404930115,1.0,146.89508867263794,394.3371510505676,1.0,125.46096456050873,395.67692944407463,1.0,106.94598770141602,390.4497525691986,1.0,179.55541053414345,399.0017430782318,1.0,158.4404263496399,406.58036828041077,1.0,123.74114948511124,405.17824840545654,1.0,90.64993619918823,398.14873933792114,1.0,198.6160373687744,409.385715007782,1.0,169.83201551437378,417.6857762336731,1.0,120.0876407623291,417.5704884529114,0.9999986886978149,83.58784845471382,409.324586391449,1.0,137.23532247543335,380.26257038116455,1.0,311.1529381275177,85.11482238769531,1.0,368.23510694503784,270.38676381111145,1.0,386.3059320449829,268.38660660386086,0.00021405238658189774
25,160.60557222366333,390.289888381958,1.0,148.13330656290054,395.09815645217896,1.0,125.51545977592468,396.18340933322906,1.0,107.63972187042236,390.72408270835876,1.0,181.046067237854,399.44998598098755,1.0,159.34135246276855,407.06533789634705,1.0,123.70707508921623,405.43070363998413,0.9999998807907104,90.17470502853394,398.41142868995667,1.0,200.22196292877197,409.71268129348755,1.0,170.28151655197144,417.87285256385803,1.0,120.28039288520813,417.91620802879333,0.9999979734420776,83.34932804107666,409.3828754425049,1.0,138.01874208450317,380.24280643463135,1.0,311.17026925086975,82.17110109329224,1.0,368.3604748249054,270.0815999507904,1.0,131.74877387285233,384.36717891693115,0.00014534623187500983
26,159.1563365459442,389.83297169208527,1.0,147.2195652127266,394.64108180999756,1.0,125.22626793384552,396.1796587407589,1.0,106.38995695114136,390.73921823501587,1.0,179.5788333117962,399.2866768836975,1.0,158.52213191986084,406.29794788360596,1.0,123.8325846195221,405.1923369169235,0.9999998807907104,89.68682765960693,398.8174910545349,1.0,198.88088464736938,409.67467308044434,1.0,170.09238624572754,417.0635221004486,1.0,119.69160985946655,417.5351450443268,0.9999971389770508,83.0373215675354,409.62674283981323,1.0,137.51470613479614,380.67231273651123,1.0,310.3794946670532,79.04812812805176,1.0,367.4606776237488,270.62057614326477,1.0,369.8559584617615,268.7490101456642,0.00014131578791420907
27,159.95007395744324,389.4061849117279,1.0,147.91618625819683,394.35704231262207,1.0,125.11991333961487,395.4883934855461,1.0,107.20860958099365,390.1794767379761,1.0,180.71327489614487,398.5879669189453,1.0,158.88760948181152,406.49985671043396,1.0,124.35733205080032,404.77027106285095,1.0,90.86489582061768,398.383229970932,1.0,199.19908785820007,409.62646484375,1.0,169.64550495147705,417.27391052246094,1.0,120.82035088539124,416.9635691642761,0.9999977350234985,83.91221760213375,409.3000922203064,1.0,138.18660020828247,380.2471113204956,1.0,310.4010808467865,77.35855960845947,1.0,368.39899373054504,270.36425971984863,1.0,385.8983564376831,268.39519199728966,0.00020733554265461862
28,159.86341214179993,390.00099754333496,1.0,147.53846752643585,394.6634020805359,1.0,125.05618381500244,396.2018489539623,1.0,106.7881383895874,390.55034828186035,1.0,180.45487076044083,399.1833426952362,1.0,158.1209216117859,406.37158823013306,1.0,123.50969925522804,405.6496937274933,0.9999998807907104,90.09909582138062,398.28604078292847,1.0,199.27078580856323,409.5549750328064,1.0,168.59926319122314,417.2941858768463,1.0,119.6409273147583,417.91914463043213,0.9999971389770508,83.25177347660065,409.4064974784851,1.0,137.90548992156982,380.489559173584,1.0,310.12450981140137,74.64116859436035,1.0,368.08951807022095,270.3835906982422,1.0,129.8261194229126,380.431116104126,0.00012553931446745992
29,159.887877702713,389.80166244506836,1.0,148.2298571318388,394.8349013328552,1.0,125.89004921913147,395.94480174407363,1.0,107.27335834503174,390.33719968795776,1.0,180.53174716234207,398.94114327430725,1.0,158.4185631275177,406.3978111743927,1.0,124.92689663171768,405.4077296257019,1.0,90.93182468414307,398.29034543037415,1.0,199.06764459609985,409.66765689849854,1.0,168.769278049469,416.80795192718506,1.0,121.44215321540833,416.8895454406738,0.999997615814209,84.02187244780362,409.24642753601074,1.0,138.6379370689392,380.96382999420166,1.0,310.902161359787,71.27633285522461,1.0,368.12306332588196,270.2556064128876,1.0,369.88780212402344,268.67143136262894,0.00011772529251175001
30,160.43857431411743,389.42580687999725,1.0,148.39402708411217,394.05378818511963,1.0,126.26844215393066,395.6250022351742,1.0,107.31266593933105,390.03231501579285,1.0,181.71629071235657,399.33135509490967,1.0,159.4137864112854,405.9594769477844,1.0,124.28117457032204,404.7415580749512,0.9999998807907104,90.9221396446228,397.6764841079712,1.0,199.95104122161865,409.68809032440186,1.0,170.41587209701538,416.9911530017853,1.0,120.5769248008728,416.97829246520996,0.9999932050704956,84.09359810501337,408.55644178390503,1.0,138.37249374389648,379.88010025024414,1.0,311.8496561050415,68.19908142089844,1.0,368.38793897628784,270.4841434955597,1.0,385.9164915084839,268.7011526823044,0.000174719825736247
