scorer,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000
559,291.34375447034836,225.31970191001892,0.6899406313896179,281.7022943496704,235.05029582977295,1.0,286.3539390563965,252.9177531003952,1.0,301.51760828495026,278.5828278064728,0.9999992847442627,317.49849593639374,219.04982805252075,1.0,313.8098464012146,233.87826919555664,1.0,319.10160183906555,255.7214183807373,1.0,321.7392749786377,275.4303835630417,1.0,343.31346321105957,224.98509216308594,1.0,343.5973274707794,238.94698643684387,1.0,342.62919521331787,255.81254482269287,1.0,342.2954695224762,271.5415563583374,0.9999998807907104,442.57030498981476,393.7088165283203,0.0008724785293452442,292.0252722110599,183.46011447906494,1.0,372.5858083367348,270.00443482398987,1.0,428.4239174127579,397.1354160308838,0.9999997615814209
560,291.0136126279831,225.31645321846008,0.5630068182945251,281.2383918762207,234.88369798660278,1.0,286.1043586730957,252.92774319648743,1.0,301.2584468126297,278.58430075645447,0.9999996423721313,317.32289576530457,218.92198753356934,1.0,313.9552583694458,234.3320460319519,1.0,318.95115780830383,255.59074902534485,1.0,321.0364429950714,275.8102693557739,1.0,342.818772315979,225.25704956054688,1.0,343.74692583084106,239.33795976638794,1.0,342.3985707759857,256.02596521377563,1.0,341.857585310936,271.3092141151428,0.9999997615814209,441.7912199497223,393.4915466308594,0.0010012334678322077,291.8915309906006,184.91855430603027,1.0,372.6481363773346,270.1028845310211,1.0,427.18654108047485,396.5329703092575,0.9999997615814209
561,291.38140869140625,225.70292568206787,0.07912808656692505,282.760786652565,235.68235445022583,1.0,286.6326780319214,253.2726799249649,1.0,301.79175317287445,279.0645070075989,0.9999995231628418,317.2543650865555,219.0668649673462,1.0,313.92830181121826,234.32352781295776,1.0,319.11786580085754,255.96534991264343,1.0,321.821084022522,275.4626917243004,1.0,342.9624328613281,225.4109959602356,1.0,343.92028403282166,239.21052742004395,1.0,342.8215637207031,255.6914186477661,1.0,342.299533367157,271.0289092063904,0.9999997615814209,441.5640068054199,393.02323818206787,0.001744947861880064,291.17604398727417,185.89850187301636,1.0,372.75315022468567,269.9294548034668,1.0,426.6219325065613,395.56658205389977,0.9999998807907104
562,291.2759019136429,225.3472077846527,0.06832882761955261,282.83164167404175,235.1459984779358,1.0,286.2611813545227,252.99316424131393,1.0,301.4281944036484,278.34313797950745,0.9999996423721313,317.367094039917,218.8880648612976,1.0,314.1743474006653,234.19956922531128,1.0,319.30665612220764,255.953626871109,1.0,321.2800135612488,275.871515750885,1.0,343.2574849128723,225.016499042511,1.0,343.9206566810608,239.1922402381897,1.0,342.9113130569458,256.13676834106445,1.0,342.1368429660797,271.21859645843506,0.9999997615814209,441.74427795410156,393.025372505188,0.0004385352076496929,290.4027404785156,186.99047327041626,1.0,372.6077492237091,270.15623235702515,1.0,428.24058325588703,395.4501247406006,0.9999997615814209
563,290.8083313703537,225.8065640926361,0.030574757605791092,282.5340906381607,235.4889736175537,1.0,286.3882532119751,253.24918067455292,1.0,301.6024590730667,278.7582473754883,0.9999996423721313,317.27604377269745,219.17536973953247,1.0,314.63238883018494,234.44604063034058,1.0,319.2721197605133,256.30979442596436,1.0,322.11681175231934,275.5399852693081,1.0,342.6726870536804,225.03772068023682,1.0,344.0106997489929,239.4616892337799,1.0,343.0700445175171,256.27734375,1.0,342.1706142425537,271.34136152267456,0.9999997615814209,441.3498296737671,393.09313797950745,0.0008051374461501837,291.06915044784546,188.129243850708,1.0,372.6343997120857,269.7513611316681,1.0,426.83821392059326,395.7074817419052,0.9999997615814209
564,291.1087803840637,225.77276968955994,0.1386803686618805,283.25549751520157,235.37968635559082,1.0,286.43523049354553,252.88401991128922,1.0,301.4924852848053,278.58328580856323,0.9999997615814209,317.3569531440735,218.79421424865723,1.0,314.59666907787323,234.08387756347656,1.0,319.24141097068787,255.68172645568848,1.0,321.96847772598267,275.5666193664074,1.0,342.3785409927368,224.8677477836609,1.0,343.8446555137634,239.33029866218567,1.0,342.9238030910492,255.83287262916565,1.0,342.07017827033997,271.27838706970215,0.9999997615814209,441.8224947452545,393.1294322013855,0.0006884249160066247,289.34653663635254,188.91050243377686,1.0,372.5229113101959,270.08138489723206,1.0,428.12801100313663,395.6443839073181,0.9999997615814209
565,291.26310509443283,225.95087361335754,0.4133583605289459,283.01696115732193,235.74085807800293,1.0,286.8141167163849,253.38989555835724,1.0,301.51718294620514,278.79756212234497,0.9999995231628418,317.5785034894943,219.4891176223755,1.0,314.53908467292786,234.64791297912598,1.0,319.30797958374023,256.1040053367615,1.0,321.256863117218,275.44957971572876,1.0,342.62299036979675,225.19946813583374,1.0,343.7055070400238,239.8329200744629,1.0,343.2892236709595,256.2338709831238,0.9999998807907104,341.8676880598068,271.21551275253296,0.9999996423721313,441.37600922584534,392.66858673095703,0.000735216133762151,288.0930018424988,189.82522201538086,1.0,372.30884259939194,270.104984998703,1.0,426.97873711586,395.65478801727295,0.9999997615814209
566,291.16347765922546,226.16114389896393,0.7609395980834961,281.76516580581665,236.62604868412018,1.0,287.38583970069885,253.39780223369598,1.0,301.43287467956543,278.66251397132874,0.9999997615814209,317.84259164333344,219.68339681625366,1.0,314.8879668712616,234.7940549850464,1.0,319.3235487937927,256.26042652130127,1.0,321.74921131134033,275.6407396495342,1.0,342.73839950561523,224.94776487350464,1.0,343.93221831321716,239.93288826942444,1.0,343.23207354545593,256.32718420028687,1.0,341.63424611091614,271.56409072875977,0.9999998807907104,441.9347937107086,393.14383268356323,0.0008803872624412179,286.3125088214874,190.92779445648193,1.0,372.2846208810806,269.8374456167221,1.0,427.86404491961,395.43059968948364,0.9999997615814209
567,290.7630079984665,226.25508081912994,0.4896973669528961,283.4770022034645,235.96647834777832,1.0,286.6733868122101,253.11701571941376,1.0,301.697695851326,278.4122545719147,0.9999985694885254,317.9330666065216,219.50951766967773,1.0,314.93669295310974,234.70437335968018,1.0,319.331574678421,255.8395495414734,1.0,321.5458233356476,275.54755449295044,1.0,342.51782608032227,224.99896335601807,1.0,343.88525772094727,239.73492169380188,1.0,343.07742524147034,255.94463086128235,1.0,342.0846223831177,270.86553955078125,0.9999997615814209,441.4555640220642,392.4711163043976,0.0010687465546652675,287.7750539779663,192.1154980659485,1.0,372.20992508530617,269.7456867694855,1.0,426.31758654117584,394.761278629303,0.9999998807907104
568,290.6401215791702,226.74884688854218,0.3484974503517151,281.75864934921265,236.90937614440918,1.0,286.91060066223145,253.70293056964874,1.0,301.7639305591583,279.11125016212463,0.9999996423721313,317.6512682437897,220.11531829833984,1.0,314.8450765609741,235.25503206253052,1.0,319.2680423259735,256.23800897598267,1.0,322.0901165008545,275.49429750442505,1.0,342.41314792633057,225.18505954742432,1.0,343.67919158935547,239.94670748710632,1.0,343.16198086738586,256.22217178344727,1.0,342.1769688129425,270.9692430496216,0.9999997615814209,441.5900900363922,392.8053448200226,0.0005754132871516049,284.8641827106476,193.63687801361084,1.0,372.2983628809452,269.72369623184204,1.0,427.64155691862106,395.64780855178833,0.9999997615814209
569,291.02489453554153,226.7995080947876,0.6709465384483337,284.2909700870514,236.2108497619629,1.0,287.2352526187897,253.6329369544983,1.0,301.3433669805527,279.18500304222107,0.9999994039535522,317.9229836463928,220.39458656311035,1.0,315.1028267145157,235.34469890594482,1.0,319.40170764923096,256.51421213150024,1.0,321.8060703277588,275.9955351613462,1.0,342.5903651714325,225.0091061592102,1.0,344.43666887283325,240.05945348739624,1.0,343.4484829902649,256.2683095932007,1.0,341.8830598592758,271.31534814834595,0.9999997615814209,276.8747134208679,248.71290612220764,0.000796629348769784,286.50571155548096,193.7946858406067,1.0,372.0845023840666,269.83057272434235,1.0,428.2303543239832,395.98997041769326,0.9999996423721313
570,289.9482932090759,227.55000990629196,0.18148711323738098,281.37386560440063,236.97646927833557,1.0,286.17564725875854,253.96112716197968,1.0,300.861607670784,279.1382887363434,0.9999929666519165,317.60591757297516,219.99225759506226,1.0,314.60190737247467,234.9541687965393,1.0,319.7489197254181,256.7559905052185,1.0,321.9840769767761,275.65744683146477,1.0,342.62376642227173,225.3867688179016,1.0,344.33000135421753,239.8527843952179,1.0,344.43605375289917,256.82216596603394,1.0,342.06841945648193,271.02392578125,0.9999996423721313,440.85931515693665,392.3844633102417,0.0011245458154007792,285.7424201965332,196.48437309265137,1.0,372.5168772339821,269.7785379886627,1.0,426.926317691803,395.13815450668335,0.9999998807907104
571,290.0031876564026,227.12363696098328,0.08264223486185074,281.4524703025818,236.69489216804504,1.0,286.15881538391113,253.6364471912384,1.0,300.70097219944,278.72531819343567,0.9999971389770508,317.5722209215164,220.35373401641846,1.0,313.92075395584106,235.06911849975586,1.0,318.911639213562,256.33653688430786,1.0,321.3381371498108,275.6603781282902,1.0,342.2135133743286,225.7747287750244,1.0,343.6796886920929,240.00775480270386,1.0,342.4506878852844,256.0883803367615,1.0,341.2421271800995,271.08892250061035,0.9999998807907104,440.5670063495636,392.59328508377075,0.0008616466075181961,284.02079677581787,199.41386342048645,1.0,372.50571221113205,269.6308259963989,1.0,426.6568183898926,395.9209724217653,0.9999997615814209
572,289.78050923347473,228.03998763486743,0.010206034407019615,281.43238401412964,238.2747347354889,1.0,286.2998352050781,254.26498413085938,1.0,300.93072962760925,279.03464818000793,0.9999963045120239,317.64565324783325,220.60325145721436,1.0,313.65844678878784,235.38915437459946,1.0,319.2036347389221,256.9943776130676,1.0,322.0227060317993,275.64186987280846,1.0,342.1313214302063,225.710618019104,1.0,344.18552112579346,240.48634338378906,1.0,343.24813985824585,256.52152013778687,1.0,341.4327379465103,270.97105264663696,0.9999997615814209,441.10503244400024,392.89694571495056,0.0006351282936520875,284.77667331695557,200.49150609970093,1.0,372.50549590587616,269.5604829788208,1.0,427.4963072538376,396.31862115859985,0.9999997615814209
573,290.14780735969543,228.30882129073143,0.06472089886665344,281.2964930534363,238.4583888053894,1.0,286.3462131023407,254.86769819259644,1.0,300.90040624141693,279.4106442928314,0.9999899864196777,317.27796721458435,221.23962306976318,1.0,313.12198781967163,235.44992578029633,1.0,318.5456461906433,257.46240854263306,1.0,321.7874364852905,275.7452310323715,1.0,341.4933294057846,226.63152408599854,1.0,343.6541166305542,241.00648641586304,1.0,342.4945592880249,256.4613928794861,1.0,341.2980246543884,271.1135621070862,0.9999997615814209,441.5548241138458,393.1013672351837,0.00039803815889172256,282.62486743927,203.03276300430298,1.0,372.480083912611,269.60486900806427,1.0,428.1199500262737,396.98631954193115,0.9999998807907104
574,288.71802496910095,228.39318466186523,0.00634842598810792,281.6933250427246,239.43290996551514,1.0,286.58346605300903,257.128173828125,1.0,300.5093945860863,279.86616706848145,0.9999727010726929,317.8788936138153,222.13267421722412,1.0,312.7358446121216,235.94148330762982,1.0,318.41880464553833,257.92625761032104,1.0,321.47655487060547,276.1471126228571,1.0,342.1275918483734,227.20346927642822,1.0,343.1090807914734,241.03894901275635,1.0,342.5979962348938,256.4941029548645,1.0,340.95053309202194,271.3541831970215,0.9999998807907104,441.7561902999878,393.27071261405945,0.000864224333781749,285.1910455226898,203.70994806289673,1.0,372.71269100904465,269.695507645607,1.0,427.7000734806061,396.3271384239197,0.9999997615814209
575,287.3643960952759,228.4794921875,0.003260103054344654,280.99608612060547,239.62309980392456,1.0,286.2565407752991,257.46682357788086,1.0,300.545393884182,280.0298237800598,0.9999022483825684,315.03348875045776,222.44621634483337,1.0,312.08168745040894,236.23384967446327,1.0,317.6659746170044,257.7261428833008,1.0,321.2723174095154,275.9395035468042,1.0,340.9106133580208,227.53839206695557,1.0,342.09356784820557,241.2278881072998,1.0,341.83354139328003,256.53598499298096,1.0,340.60881954431534,271.0917544364929,0.9999997615814209,441.5397765636444,393.2146372795105,0.0004987664287909865,283.7922854423523,205.9056280851364,1.0,372.51151889562607,269.8033266067505,1.0,427.39327973127365,395.57497119903564,0.9999996423721313
576,286.7328667640686,229.4568157196045,0.0005159237771295011,280.01208305358887,240.79505443572998,1.0,286.0123198032379,257.61069798469543,1.0,299.60613879561424,280.10900354385376,0.9999499320983887,314.07230138778687,223.36492586135864,1.0,311.76457595825195,237.0617402791977,1.0,317.7626792192459,258.01801586151123,1.0,321.22177171707153,276.36787554621696,1.0,340.6909471154213,227.9450855255127,1.0,341.7842983007431,241.43117380142212,1.0,341.7544037103653,256.9484887123108,1.0,340.11960481107235,271.64830923080444,1.0,440.68078565597534,392.8577539920807,0.0007812338881194592,285.6453207731247,207.29665994644165,1.0,372.75031965970993,269.7756873369217,1.0,427.6895954310894,394.93338918685913,0.9999997615814209
577,446.44752049446106,398.0601043701172,0.00015953787078615278,280.38393449783325,241.15823793411255,1.0,286.0536389350891,258.2744234800339,1.0,298.8475878238678,280.4300136566162,0.9991989731788635,313.2935061454773,223.6152801513672,1.0,310.98274874687195,237.70209050178528,1.0,317.77962255477905,258.0620365142822,1.0,321.5181860923767,276.74971306324005,1.0,340.35982644557953,228.5127716064453,1.0,341.3993457555771,242.02501440048218,1.0,341.15532433986664,257.4655706882477,1.0,339.0904229879379,271.49741077423096,0.9999998807907104,440.9466269016266,393.55729055404663,0.0009285644628107548,290.03312849998474,207.1604824066162,1.0,372.39787060022354,269.9212542772293,1.0,427.23668771982193,396.7792673110962,0.9999997615814209
578,446.9027991294861,397.8898664712906,0.00021075500990264118,279.0180585384369,243.46882438659668,1.0,284.54080533981323,260.1129054427147,1.0,298.2918555736542,281.1627469062805,0.972417950630188,310.6523540019989,223.29925179481506,1.0,308.8462662100792,237.99059092998505,1.0,316.35074746608734,258.0033483505249,1.0,322.2833298444748,276.1038478240371,1.0,337.63932490348816,227.5074977874756,1.0,338.97650837898254,241.01278686523438,1.0,338.45352935791016,256.0548777580261,1.0,339.0423906445503,270.3143091201782,0.9999998807907104,441.0894672870636,392.78014874458313,0.0006821484421379864,292.41399985551834,208.7605619430542,0.9999790191650391,372.97300958633423,270.0663552284241,1.0,427.2404646873474,395.2408871650696,0.9999997615814209
579,447.04436922073364,398.3723518848419,0.0001352268736809492,277.9681890010834,244.95194339752197,1.0,283.9838571548462,261.8673417568207,1.0,296.86367654800415,284.2146745622158,0.5444155335426331,309.7557543516159,224.40705633163452,1.0,307.99487869115546,238.40063643455505,1.0,315.3056255578995,259.0206594467163,1.0,322.5345890522003,276.7626695036888,0.9999998807907104,337.50819277763367,227.66536855697632,1.0,338.2927361726761,241.27765941619873,1.0,337.6040666103363,256.21953868865967,1.0,337.79785656929016,270.636257648468,0.9999998807907104,441.19230937957764,393.10768866539,0.0005513521609827876,295.88528323173523,208.76327228546143,0.9991533756256104,373.3696173429489,270.33488607406616,1.0,426.81322491168976,395.56885290145874,0.9999996423721313
580,446.6624925136566,398.07403898239136,0.00017964612925425172,278.67088198661804,246.82095575332642,1.0,284.40814876556396,264.07053661346436,1.0,297.5573148727417,285.5538502931595,0.1387491077184677,309.605833530426,225.9731092453003,1.0,307.4347951412201,239.85730147361755,1.0,315.78200340270996,261.69365525245667,1.0,323.9838757868856,277.7107255458832,0.9999997615814209,336.5004405975342,228.69799613952637,1.0,337.5507056713104,242.47778463363647,1.0,337.03184723854065,257.42165660858154,1.0,338.65870583057404,272.29725408554077,0.9999998807907104,440.90816044807434,393.4073851108551,0.0006194122252054513,293.32767701148987,212.09846629202366,0.9895554780960083,373.2680413722992,270.45775747299194,1.0,427.09292709827423,396.83981227874756,0.9999998807907104
581,447.26402616500854,398.44918036460876,0.00016354858234990388,279.6240270137787,247.94958090782166,1.0,283.5159447789192,265.8213858604431,1.0,296.3688316345215,286.3219349384308,0.04622511565685272,312.58537578582764,226.72135734558105,1.0,307.6415137052536,240.76165342330933,1.0,315.1562180519104,262.9638478755951,1.0,323.15865552425385,278.6692659854889,0.9999988079071045,336.8038697242737,229.7339358329773,1.0,338.01594269275665,243.45104485750198,1.0,338.20512342453003,258.66848146915436,1.0,338.1322668790817,273.1128556728363,0.9999996423721313,441.8351147174835,393.1429958343506,0.0008580477442592382,294.86943078041077,213.6922173500061,0.9875681400299072,373.07973885536194,270.5572900772095,1.0,427.2511953115463,396.7738924026489,0.9999998807907104
582,446.91974925994873,398.3436303138733,0.00017194150132127106,280.72134160995483,250.38072776794434,1.0,284.06265158206224,267.1280301809311,1.0,297.99652314186096,286.1374740600586,0.024094538763165474,311.9558370113373,227.8538920134306,1.0,308.2871422767639,242.50269973278046,1.0,316.2897337079048,265.2890410423279,1.0,323.88419845700264,278.6549253463745,0.9999693632125854,337.0769863128662,229.9949245452881,1.0,338.5902512073517,243.71764120459557,1.0,338.07115960121155,259.10780626535416,1.0,338.0091676712036,273.4020335674286,0.999998927116394,441.9004256725311,393.0869174003601,0.0007382280309684575,300.7750000357628,212.3398649096489,0.9413513541221619,373.0739585161209,270.4428880214691,1.0,427.2970091700554,395.7537546157837,0.9999997615814209
583,446.7259554862976,398.41097807884216,0.0002819671353790909,282.7762641906738,253.2057603597641,1.0,284.78460520505905,267.50219362974167,1.0,298.2089936733246,286.9769880771637,0.001445752801373601,312.1543345451355,228.14230319857597,1.0,308.82016175985336,242.58796858787537,1.0,317.03117406368256,265.6572813987732,1.0,324.9569177031517,278.91454315185547,0.9999361038208008,337.49068689346313,230.3617525100708,1.0,338.57580733299255,243.95009650290012,1.0,338.7424008846283,259.39224648475647,1.0,339.0700816512108,273.9461672306061,0.9999983310699463,441.8444039821625,393.4026868343353,0.0009821323910728097,292.8530789613724,217.01740837097168,0.9699546098709106,373.889764547348,269.57060623168945,1.0,427.36788696050644,397.0864543914795,0.9999998807907104
584,283.9196645691991,243.42398929595947,0.00038254563696682453,283.159677028656,253.87027537822723,1.0,285.14790177345276,268.2594758272171,1.0,298.67970085144043,287.0506978034973,0.0009284180705435574,313.44310331344604,228.58629155158997,1.0,309.175488948822,243.31940478086472,1.0,317.1971846818924,266.1713500022888,1.0,324.81445944309235,278.4318926334381,0.9998261332511902,336.93203020095825,230.89063572883606,1.0,338.727460026741,243.95461217314005,1.0,338.41282761096954,259.3181075453758,1.0,338.67713236808777,273.9760720729828,0.9999960660934448,442.4807143211365,393.6523540019989,0.0007506941328756511,294.2118902206421,216.2660059928894,0.7724121809005737,373.2917095422745,269.5490484237671,1.0,428.8846082687378,396.4703411459923,0.9999997615814209
585,281.18086862564087,244.9402322769165,0.0020766013767570257,283.62320041656494,254.68175745010376,1.0,286.427086353302,269.6690709590912,1.0,298.6180201768875,287.1265926361084,0.0014686343492940068,314.01519548892975,228.95757603645325,1.0,309.7859562635422,243.72767314314842,1.0,316.79711639881134,266.8405125141144,1.0,324.8469556570053,278.71324467658997,0.9997759461402893,337.65076541900635,230.7342574596405,1.0,338.81522607803345,244.40691050887108,1.0,338.0841221809387,260.06845258176327,1.0,338.55524122714996,274.4693912267685,0.9999940395355225,442.4791536331177,393.1047873497009,0.0006854329258203506,293.6618971824646,219.635586053133,0.013961341232061386,372.61078691482544,270.39535760879517,1.0,428.7502512931824,395.8375419974327,0.9999997615814209
586,283.46613907814026,245.7581491470337,0.0027486663311719894,283.71282267570496,254.90025663375854,1.0,286.7379183769226,270.23706007003784,1.0,299.19090086221695,287.33823108673096,0.0013603169936686754,313.70219349861145,229.5498458147049,1.0,310.18407464027405,244.2151362001896,1.0,317.5022850036621,266.5747444629669,1.0,325.43710064888,278.39517998695374,0.9996324777603149,338.188595533371,231.83958435058594,1.0,339.227446436882,244.0195605289191,1.0,338.73536026477814,259.5866701900959,1.0,339.2072341442108,274.1103786230087,0.9999958276748657,441.23625779151917,393.73345851898193,0.0005203054170124233,295.7978539466858,218.95056891441345,0.09945771843194962,373.61094772815704,269.84584617614746,1.0,427.9028722420335,396.5884704589844,0.9999997615814209
587,283.47514671087265,245.33046960830688,0.001167497830465436,283.6472524404526,254.45976066589355,1.0,286.686993598938,270.13963651657104,1.0,298.91944539546967,287.13090419769287,0.0010339288273826241,313.182240486145,229.5616581439972,1.0,309.8862935304642,243.96926069259644,1.0,317.8935525417328,266.7376744747162,1.0,325.6285444498062,278.2712905406952,0.9993771910667419,337.77330589294434,231.1273238658905,1.0,338.82282269001007,244.1467608064413,1.0,338.56762778759,259.9846755564213,1.0,338.97960329055786,274.5485751628876,0.9999898672103882,442.7766761779785,393.55732226371765,0.0010141641832888126,303.06431818008423,218.1920006275177,0.09558513760566711,373.5228160619736,270.0467596054077,1.0,429.4638886451721,396.2630370259285,0.9999998807907104
588,283.45432621240616,245.2240128517151,0.00034034866257570684,283.43834614753723,254.68635964393616,1.0,286.8129734992981,270.6138291358948,1.0,299.3717474937439,287.81216955184937,0.0011402430245652795,313.3694088459015,229.98430848121643,1.0,309.7449414730072,244.45550820231438,1.0,317.6938648223877,266.7510917186737,1.0,325.31506085395813,278.28323221206665,0.9983114004135132,337.3068141937256,231.59492564201355,1.0,338.7347135543823,244.84381186962128,1.0,338.1114583015442,259.96521628275514,1.0,338.97385942935944,274.2785186767578,0.9999932050704956,441.726361989975,393.7344706058502,0.0004452865687198937,296.02255964279175,219.26163011789322,0.11451426893472672,373.6879063844681,269.6628761291504,1.0,428.5315120816231,396.9736695289612,0.9999998807907104
589,284.47283563017845,245.55514001846313,0.0007344941259361804,284.3098911345005,254.6366868019104,1.0,287.2662558555603,270.6358742713928,1.0,299.3462070822716,288.1523971557617,0.0010243752039968967,313.47375226020813,229.66497945785522,1.0,309.3433326482773,244.45440778136253,1.0,317.47963869571686,267.1121160387993,1.0,324.83896666765213,279.0240273475647,0.9973047971725464,337.1978096961975,231.47569179534912,1.0,338.21367633342743,244.446832716465,1.0,337.7571394443512,259.7890489846468,1.0,338.3619612455368,275.11848521232605,0.9999898672103882,441.6247389316559,392.8284966945648,0.0006171815330162644,295.3249831199646,219.7191743850708,0.9930786490440369,372.8435531258583,269.3562870025635,1.0,427.65872982144356,395.14391708374023,0.9999997615814209
590,283.9633819870651,245.39049339294434,0.0006693453760817647,283.813732534647,254.55876183509827,1.0,286.98071241378784,270.2294101715088,1.0,299.37622702121735,287.47185158729553,0.0008469546446576715,313.020277261734,229.74029850959778,1.0,309.532598733902,244.32849258184433,1.0,317.55347657203674,266.70195484161377,1.0,325.2358717918396,278.1696207523346,0.9988675117492676,336.92677330970764,232.0409197807312,1.0,338.1659172773361,244.22937914729118,1.0,338.05188393592834,259.882175847888,1.0,338.48185992240906,274.39519000053406,0.9999796152114868,441.9924395084381,393.17948031425476,0.0004992489702999592,295.84153509140015,219.58139422535896,0.9569235444068909,373.27533066272736,269.70279693603516,1.0,428.6612578034401,396.70584440231323,0.9999996423721313
591,284.212837100029,245.53973197937012,0.00023074638738762587,283.88002609461546,254.55655145645142,1.0,287.20071363449097,270.11797189712524,1.0,297.4307155609131,288.07970571517944,0.0028336516115814447,313.6092281341553,228.995041847229,1.0,309.52725076675415,244.12393543869257,1.0,316.7511268854141,267.01718658208847,1.0,324.75682240724564,278.10044264793396,0.9983626008033752,338.00323259830475,232.1058120727539,1.0,338.202987074852,243.87765703350306,1.0,337.5788884162903,259.3774724006653,1.0,338.11027562618256,274.3377423286438,0.9999619722366333,441.7083275318146,393.45612621307373,0.0006496688001789153,295.44819593429565,218.86817955970764,0.554194450378418,372.4793182313442,269.02867698669434,1.0,427.9793982245028,396.58753490448,0.9999997615814209
592,284.0276811029762,243.74552249908447,0.00012458003766369075,284.01609897613525,253.83305823802948,1.0,286.62241792678833,269.5955971479416,1.0,298.51967883110046,286.90776562690735,0.003383167553693056,312.97462368011475,228.68020504713058,1.0,308.955426633358,243.52125269174576,1.0,316.4366918504238,266.6090850830078,1.0,324.3161375820637,278.0476851463318,0.9986627101898193,337.49207162857056,231.08774423599243,1.0,337.7870833873749,243.72090238332748,1.0,337.1901683807373,258.97722005844116,1.0,337.8331217765808,274.170196890831,0.9999728202819824,441.5548188686371,393.7079315185547,0.0005278279422782362,295.17663407325745,218.04706645011902,0.9770652055740356,372.64735424518585,269.2047595977783,1.0,427.3368535041809,397.656521320343,0.9999998807907104
593,284.2258441746235,245.08738946914673,0.0004914709716103971,284.05415534973145,254.71506524085999,1.0,286.77296352386475,269.66056072711945,1.0,298.8595372438431,287.0309462547302,0.0015014138771221042,312.9540433883667,229.16049873828888,1.0,308.93713396787643,243.98664329666644,1.0,316.7142173051834,265.981951713562,0.9999998807907104,324.6896341443062,277.07235407829285,0.9972527623176575,336.9606418609619,231.17181181907654,1.0,337.3475077152252,244.05952071771026,1.0,337.21271443367004,259.20028549432755,1.0,337.5593204498291,273.6824595928192,0.9999591112136841,441.20013999938965,393.3156261444092,0.0005587312043644488,295.21423506736755,218.25139796733856,0.8905314803123474,372.8581076860428,269.65949630737305,1.0,427.6092441678047,396.80333614349365,0.9999998807907104
