scorer,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000
392,404.67801278829575,150.47472953796387,1.0,405.72955667972565,171.63579654693604,1.0,386.8917998075485,199.7592649459839,1.0,370.7838970422745,218.59568786621094,0.9999996423721313,438.3749840259552,152.60803508758545,1.0,439.0786473751068,183.3218216896057,0.9999990463256836,397.32037019729614,231.20978307724,0.9999784231185913,389.5306029319763,243.83711567521095,0.8718783259391785,469.9915989637375,163.1944329738617,0.9999998807907104,474.8863055706024,191.8962070941925,0.99915611743927,414.12621688842773,252.28127002716064,1.0,409.7116141319275,259.28127241134644,0.5875089764595032,376.74427223205566,181.68165612220764,0.9999985694885254,336.6832637786865,67.79189777374268,1.0,370.2682785987854,269.74392330646515,1.0,323.43454360961914,330.1698018312454,0.0004991776077076793
393,404.72845697402954,151.14102721214294,1.0,405.340744137764,172.5619764328003,1.0,390.741792678833,199.06399369239807,1.0,370.25735330581665,219.31767785549164,0.9999998807907104,437.71531426906586,154.08722603321075,1.0,437.5787408351898,187.28507667779922,0.9999998807907104,397.9414927959442,231.13594770431519,0.9999459981918335,389.3040758371353,244.34638327360153,0.9542480111122131,465.9007978439331,165.3485769033432,1.0,468.4453695118427,197.48397994041443,0.9998997449874878,414.017941236496,250.90292298793793,1.0,408.8452546596527,257.9427752494812,0.7992437481880188,375.21876311302185,182.04853534698486,0.9999996423721313,336.518611907959,67.43163776397705,1.0,370.0895781517029,269.41880679130554,1.0,370.2218346595764,275.5512841939926,2.2328267732518725e-05
394,403.1981653571129,152.52622032165527,1.0,405.0037877559662,174.56782793998718,0.9999998807907104,387.47478824853897,201.84860682487488,1.0,369.3985126018524,220.29118406772614,1.0,434.65404319763184,158.27879643440247,1.0,435.4251834154129,190.4478657245636,1.0,398.18195366859436,230.55203247070312,0.9997718930244446,388.73539155721664,244.44499152898788,0.9941370487213135,460.9215213060379,168.49917650222778,0.9999996423721313,464.18649911880493,199.72775411605835,0.9999959468841553,412.96265065670013,249.35262942314148,1.0,407.3106851577759,256.7008008956909,0.9363713264465332,374.45671248435974,183.1765263080597,0.9999996423721313,335.85054302215576,66.9366226196289,1.0,370.0387020111084,269.39464020729065,1.0,370.43594694137573,275.53311237692833,1.807533590181265e-05
395,398.7625381946564,152.20459938049316,1.0,401.86745405197144,175.53550338745117,0.9999997615814209,385.64211320877075,202.12638211250305,1.0,367.93679189682007,220.98455864191055,0.9999998807907104,433.877405166626,160.2076849937439,1.0,430.0131721496582,192.0923867225647,1.0,397.53482699394226,229.80857849121094,0.9993281364440918,388.05324602872133,244.83109027147293,0.9940699338912964,456.20453691482544,172.03868658468127,0.9999996423721313,458.75803434848785,203.67372977733612,0.9999996423721313,411.75122736394405,247.89010381698608,1.0,407.25499868392944,255.7458267211914,0.9756787419319153,371.65118262171745,183.7431697845459,0.9999998807907104,335.95455265045166,67.13825607299805,1.0,370.06315183639526,269.7562745809555,1.0,482.6697692871094,201.59913396835327,8.06561583885923e-05
396,399.6644535064697,153.1673722267151,1.0,400.73241209983826,176.16663122177124,0.9999998807907104,385.1417396068573,201.7185263633728,1.0,366.9311623573303,220.86362290382385,1.0,431.3576109409332,162.2288465499878,1.0,427.43532341718674,194.26052331924438,1.0,396.44087171554565,229.52410364151,0.9901650547981262,387.67815694212914,245.2553150653839,0.9883644580841064,453.3791751861572,176.7216124534607,0.9999996423721313,454.2426748275757,204.37510961294174,1.0,436.8544855117798,230.81767797470093,1.0,407.3963315486908,255.03030824661255,0.9881879687309265,372.2134490609169,183.57520747184753,0.9999997615814209,335.311208486557,66.47458219528198,1.0,370.2823123931885,269.5113204717636,1.0,473.1790289878845,199.7903118133545,0.00011252515105297789
397,395.93951500579715,153.41264247894287,1.0,397.00802314281464,174.7724392414093,0.9999990463256836,384.3608648777008,201.48425126075745,1.0,366.36243724823,221.38937735557556,0.9999998807907104,427.8696322441101,162.71082210540771,1.0,424.3609302043915,193.05459928512573,1.0,414.77878856658936,219.79557511210442,0.9906479716300964,386.0767722129822,244.92892360687256,0.9319897890090942,448.8735842704773,178.37766587734222,0.9999939203262329,449.2635977268219,203.5221059024334,1.0,434.32214069366455,228.3858225941658,0.9999996423721313,406.9596576690674,254.20610189437866,0.989147424697876,369.9447412490845,184.60278224945068,0.9999992847442627,336.0206685066223,65.17635726928711,1.0,370.74094927310944,267.68528738617897,1.0,404.81471168994904,290.4454984664917,0.005094733089208603
398,395.1583021879196,153.33435726165771,1.0,397.1225210428238,175.52770805358887,0.9999997615814209,383.1723418235779,200.272376537323,1.0,362.3363981246948,220.53036206960678,1.0,425.80991983413696,163.81687700748444,1.0,422.2658476829529,192.49600791931152,1.0,412.7447991371155,219.26476573944092,0.9806070327758789,384.28943634033203,244.19933503866196,0.7163288593292236,444.1504008024931,179.32698345184326,0.9999953508377075,445.0798388719559,205.77466595172882,0.9999998807907104,429.31708908081055,230.81189250946045,0.9999988079071045,406.0961410999298,253.00834012031555,0.8437515497207642,367.3818497657776,184.43413972854614,0.9999985694885254,335.0757486820221,65.72669839859009,1.0,370.30551505088806,268.1778248399496,1.0,405.5482414960861,288.3045105934143,0.006770674604922533
399,393.2122092247009,152.96130800247192,1.0,394.25410425662994,175.63283491134644,0.9999998807907104,381.2486057281494,201.0283386707306,1.0,360.971941947937,220.72035318613052,1.0,423.6336510181427,164.96652561426163,1.0,420.83972918987274,193.45090532302856,1.0,409.11919140815735,222.92603635787964,0.9984935522079468,383.4220643043518,243.44392681121826,0.8284068703651428,440.4639253616333,180.69366651773453,0.9999996423721313,440.5546326637268,205.39932143688202,1.0,423.95577478408813,230.6783845424652,0.9999994039535522,404.88007241487503,252.75286239385605,0.7088667750358582,364.5992324948311,186.16422319412231,0.9999986886978149,334.9454519748688,65.74826240539551,1.0,370.1854736804962,267.8168956339359,1.0,406.25473260879517,289.63768100738525,0.3828612267971039
400,390.21642875671387,154.48599100112915,1.0,391.309011220932,177.32301807403564,0.9999997615814209,378.1801474094391,203.12136644124985,1.0,359.9801585674286,221.786696434021,1.0,420.6063356399536,166.3258833885193,1.0,417.86535000801086,194.74695348739624,1.0,400.680615901947,226.40546834468842,0.9986222982406616,380.52607148885727,243.75006198883057,0.9890110492706299,436.2789060175419,181.3315041065216,0.9999991655349731,436.8629419207573,206.82731461524963,1.0,422.1570463180542,228.88798755407333,0.9999994039535522,402.6713526248932,252.466906696558,0.928656816482544,362.4688333272934,185.94254231452942,0.9999992847442627,335.41282653808594,65.25929355621338,1.0,370.0362969636917,267.5172211229801,1.0,405.96368527412415,291.60278779268265,0.8723475933074951
401,388.4569227397442,156.33310317993164,1.0,388.4105585217476,179.0591589808464,1.0,375.8889412879944,204.97024339437485,0.9999997615814209,358.42481207847595,223.4147732257843,1.0,418.7047724723816,168.72414541244507,1.0,415.7328305244446,196.26097011566162,1.0,400.3360891342163,225.36629939079285,0.9999700784683228,378.3560392856598,246.24480652809143,0.9990779161453247,432.5407392978668,182.9986972808838,0.9999758005142212,433.24377489089966,207.0620150566101,1.0,420.83878087997437,228.29210743308067,0.9999990463256836,398.9364905357361,250.17848014831543,0.9983225464820862,359.58097219467163,188.00527684995905,1.0,334.9623644351959,65.00418376922607,1.0,370.33488845825195,267.09541404247284,1.0,405.2416207790375,297.1459321975708,0.7626283168792725
402,382.367290019989,158.81819677352905,1.0,385.08118772506714,181.5652780532837,1.0,373.473176240921,208.29516196250916,1.0,353.9954843521118,225.91203212738037,1.0,415.0620610713959,170.90038919448853,1.0,412.9581244587898,199.46512413024902,1.0,401.7359182834625,226.8462860584259,0.9999995231628418,375.8413565158844,247.81381034851074,0.997259259223938,429.443158864975,183.81755709648132,0.9999971389770508,430.7286419868469,210.464857339859,1.0,420.4385823905468,230.48287510871887,1.0,397.12735855579376,252.10012064129114,0.9998517036437988,358.4680280685425,190.24532341957092,1.0,335.0654842853546,64.80295181274414,1.0,371.0213921070099,266.7201280593872,1.0,405.27728378772736,302.2600793838501,0.653708815574646
403,383.6720268726349,163.30842930078506,1.0,384.06857919692993,185.24259328842163,1.0,371.05272603034973,209.98263573646545,1.0,352.9484076499939,228.16925387084484,1.0,414.7262134552002,174.8820309638977,1.0,411.52971440553665,202.53091430664062,1.0,400.931458234787,229.3894555568695,0.9999998807907104,374.76924419403076,250.45925378799438,0.9951593279838562,427.143490254879,191.27914190292358,0.999969482421875,427.32671016454697,212.27595847845078,1.0,417.86800050735474,232.09807348251343,1.0,396.8040770292282,253.95708620548248,0.9985224604606628,356.63480550050735,192.80916500091553,1.0,335.18510246276855,64.78391456604004,1.0,371.70234045386314,266.91895711421967,1.0,405.5112226009369,305.1196322441101,0.01712113246321678
404,380.5779005289078,165.3317619562149,1.0,382.46233558654785,185.94941759109497,0.9999996423721313,370.17649495601654,212.61370927095413,1.0,351.9000997543335,230.8513286113739,1.0,412.15776813030243,177.6754789352417,1.0,408.18105459213257,204.2103259563446,1.0,398.9732336997986,230.80027794837952,0.9999991655349731,371.49141949415207,254.2719578742981,0.997631311416626,425.81159353256226,194.37176549434662,0.9999977350234985,424.595974445343,214.85751223564148,1.0,414.3829650878906,235.45774519443512,0.9999997615814209,394.9203429222107,256.1915144920349,0.9629865884780884,355.84579832851887,193.74743247032166,1.0,335.383691072464,63.32340860366821,1.0,371.88377022743225,266.8479837179184,1.0,372.26633739471436,191.95218586921692,1.570305357745383e-05
405,378.4744824171066,168.40701913833618,1.0,381.05380964279175,189.46235942840576,0.9999997615814209,366.54359579086304,214.86705613136292,0.9999998807907104,347.5974225997925,234.2716143131256,1.0,410.56344985961914,180.19564034044743,1.0,406.2881841659546,206.50674152374268,1.0,393.8489816188812,236.274798899889,0.9999978542327881,369.7534656524658,257.80393743515015,0.9969455599784851,423.55894660949707,194.37889623641968,0.9999998807907104,422.74244260787964,216.00719356536865,1.0,413.15989422798157,235.92286816984415,1.0,392.99467420578003,257.14382576942444,0.36790695786476135,351.3237247467041,196.99528861045837,1.0,334.6839168071747,65.19598579406738,1.0,372.2056645601988,266.66858780384064,1.0,435.5631422996521,239.47827553749084,1.216825967276236e-05
406,376.3787364959717,171.55696380138397,1.0,379.1040482521057,193.9938187599182,0.9999998807907104,366.0575370788574,218.5024141073227,1.0,346.9329743385315,236.2912856042385,1.0,407.4203550815582,182.58329606056213,1.0,401.9746460914612,208.77696895599365,1.0,388.69530522823334,240.07514905929565,0.9999986886978149,367.7190475463867,259.7998733520508,0.994422972202301,420.9761098623276,195.76694171130657,1.0,420.1030805557966,217.43774890899658,1.0,410.1323393583298,237.77029502391815,1.0,390.9414231777191,258.93891513347626,0.5503760576248169,350.4972095489502,200.69432067871094,1.0,334.8103234767914,65.44583511352539,1.0,371.81162625551224,268.2360887080431,0.9999998807907104,335.69432950019836,51.52200126647949,1.3092925655655563e-05
407,374.3616557121277,173.31487441062927,1.0,375.475519657135,195.0627927184105,1.0,363.2264434695244,220.45400777459145,0.9999998807907104,346.2269129753113,237.74538505077362,1.0,405.0627431869507,184.2668948173523,1.0,400.18782234191895,210.18828344345093,1.0,388.95750653743744,241.55146598815918,0.9999998807907104,366.73701763153076,261.09014320373535,0.9753143191337585,417.89646649360657,196.6933805346489,1.0,417.4213156700134,218.92926692962646,1.0,408.01551508903503,240.3050775527954,0.9999997615814209,390.11181592941284,265.56098771095276,0.14436180889606476,348.73059219121933,202.62992680072784,0.9999998807907104,334.36897563934326,66.37820196151733,1.0,371.00613111257553,269.6674180030823,0.9999995231628418,335.02106380462646,52.95641374588013,1.998377229028847e-05
408,371.9287562146783,174.21675777435303,1.0,372.93530309200287,196.41027110815048,1.0,360.4916458129883,222.35251140594482,0.9999998807907104,346.62241089344025,239.2929139137268,1.0,403.07200288772583,186.25370264053345,1.0,398.9808864593506,212.05621910095215,1.0,387.47121798992157,242.89784836769104,1.0,360.2369909286499,258.50242829322815,0.6787617802619934,417.56332874298096,197.69138073921204,0.9999998807907104,415.85309886932373,222.54107022285461,1.0,404.44897666573524,245.1407561302185,0.9999997615814209,387.77672481536865,264.1789903640747,0.013199938461184502,346.0827441215515,205.65735590457916,1.0,335.31993436813354,67.51541471481323,1.0,370.5448659658432,270.2333970069885,0.9999998807907104,355.5309467315674,206.3288116455078,2.2001904653734528e-05
409,370.96694231033325,176.9545931816101,1.0,371.4998750090599,198.9215772151947,1.0,358.9198396205902,223.78194522857666,1.0,344.4024729728699,243.24127632379532,1.0,400.4988124370575,188.12530899047852,1.0,396.2302558720112,214.27175951004028,1.0,386.77716529369354,243.96135096997023,1.0,359.38580083847046,260.23353357613087,0.2829047441482544,415.3303732872009,198.41621232032776,1.0,414.21005511283875,224.4167981147766,1.0,403.39220440387726,245.90969502925873,1.0,390.64305090904236,267.3513602614403,0.00646594911813736,344.10770082473755,208.45594787597656,1.0,334.3316433429718,68.91000938415527,1.0,368.35874676704407,269.67595863342285,1.0,334.36695098876953,54.56390714645386,2.0444655092433095e-05
410,371.0166326761246,179.25404793024063,1.0,371.57361102104187,199.99577736854553,1.0,358.9007775783539,224.81835317611694,1.0,344.2660698890686,244.4163495004177,1.0,400.9320888519287,188.77692937850952,1.0,394.9595795869827,215.56037664413452,1.0,386.3928178548813,244.61365807056427,1.0,358.731698513031,261.2425059080124,0.3460141122341156,413.496710896492,199.80225777626038,0.9999998807907104,413.6929233074188,224.71939325332642,0.9999998807907104,402.4325703382492,246.87410521507263,1.0,390.3434262275696,267.2057638168335,0.0014891749015077949,345.20543479919434,208.1145555973053,0.9999997615814209,335.26523900032043,68.59637355804443,1.0,370.583597779274,270.39964866638184,1.0,334.385130405426,54.12106657028198,2.3125820007408038e-05
411,369.49470567703247,179.58963033556938,1.0,370.1074118614197,200.24428844451904,1.0,357.7801557779312,225.64589595794678,1.0,343.5106222629547,245.32825028896332,1.0,399.0584006309509,190.20677089691162,1.0,394.2643232345581,216.81852865219116,1.0,385.8329300880432,245.17464220523834,1.0,357.77872002124786,262.08256459236145,0.2295900285243988,410.7442294359207,200.80266761779785,0.9999998807907104,410.8041977882385,225.58293342590332,0.9999998807907104,401.6466522216797,246.8683021068573,1.0,390.2505626678467,267.3612582683563,0.0003282485995441675,343.9448208808899,209.1059126853943,1.0,334.85922741889954,70.97800493240356,1.0,368.68622064590454,269.99652767181396,1.0,355.7889156341553,214.36950540542603,3.171375283272937e-05
412,366.76487374305725,181.369242310524,1.0,368.48122572898865,201.4402141571045,1.0,356.19993810355663,226.56080973148346,1.0,342.9901123046875,246.34798455238342,1.0,397.28193032741547,192.13532066345215,1.0,393.28113555908203,219.44025766849518,1.0,383.64039278030396,245.91572952270508,1.0,357.6862896680832,262.7509231567383,0.12930558621883392,409.905104637146,204.05152890831232,0.9999994039535522,408.9467759132385,227.55888059735298,0.9999998807907104,400.47654032707214,247.80446648597717,1.0,390.18922567367554,267.20693492889404,0.00023783203505445272,341.9988429546356,210.22096717357635,1.0,334.2580864429474,73.35910081863403,1.0,370.91512298583984,270.59719467163086,0.9999998807907104,333.9150969982147,367.52956342697144,0.0007667960599064827
413,363.74153742194176,181.24953770637512,1.0,366.53294134140015,201.5346302986145,1.0,355.43415600061417,227.7051524221897,1.0,342.4775810241699,247.58048295974731,1.0,395.21743953227997,192.05524587631226,1.0,390.9898545742035,216.78573274612427,1.0,383.3117125034332,246.16128540039062,1.0,358.2824487686157,263.00924348831177,0.07220223546028137,408.38513231277466,204.05516588687897,1.0,408.00748014450073,226.93663823604584,1.0,400.0713348388672,247.53117442131042,1.0,390.1815404891968,267.3277739882469,0.000674365961458534,340.60326808691025,212.03084150142968,1.0,334.9337296485901,75.08424186706543,1.0,369.46259593963623,270.4238266944885,1.0,334.3072364330292,368.3392930030823,0.13146109879016876
414,363.18830847740173,182.53939127922058,1.0,365.62318551540375,202.9815640449524,0.9999998807907104,354.35018932819366,228.85254895687103,1.0,341.40804612636566,248.4673409461975,1.0,394.30040192604065,193.3788866996765,1.0,389.8779753446579,217.46219873428345,1.0,382.32280373573303,246.17663598060608,1.0,358.0787913799286,262.9552400112152,0.016008494421839714,407.1641023159027,205.0573649406433,1.0,408.2438955307007,226.1765913963318,1.0,399.25269746780396,247.49316906929016,1.0,393.1327693462372,261.04867458343506,0.0008163556340150535,338.7800518274307,212.96853077411652,1.0,334.1272039413452,75.69328498840332,1.0,369.23416805267334,270.4799451828003,1.0,333.95538306236267,372.8544750213623,0.013820181600749493
415,362.0521559715271,183.71439385414124,1.0,364.6719699501991,204.8836948275566,0.9999998807907104,353.3337092399597,229.9257744550705,1.0,340.421106338501,250.486208319664,1.0,392.9442729949951,194.1665062904358,1.0,389.02982437610626,218.93941020965576,1.0,381.24273896217346,246.65448212623596,1.0,357.900519490242,269.87214028835297,0.0036733325105160475,404.71892607212067,203.8355255126953,1.0,406.76196360588074,226.61664628982544,1.0,398.0972149372101,247.78654170036316,1.0,393.2450096607208,261.26117610931396,0.0015371470944955945,338.2130284309387,214.04799103736877,1.0,334.24312591552734,77.59294605255127,1.0,367.16567277908325,271.26024770736694,1.0,332.8181049823761,374.46516489982605,0.010209030471742153
416,360.01265573501587,184.23649549484253,1.0,362.5217351913452,205.53873205184937,1.0,352.5594427585602,231.15667986869812,1.0,340.7079926133156,252.08651258796453,1.0,392.5159649848938,195.5510687828064,1.0,387.8675664514303,219.88415098190308,1.0,380.6122952699661,247.08443355560303,1.0,357.29396390914917,270.717942237854,0.0019879720639437437,404.2574608325958,207.38618159294128,1.0,405.8658505678177,227.0484585762024,1.0,397.54298853874207,247.46245002746582,1.0,393.02412462234497,261.00402545928955,0.005681646056473255,337.6509020328522,215.02533864974976,1.0,333.58263778686523,80.27021741867065,1.0,369.9363634586334,270.7491626739502,1.0,332.2878110706806,375.33106327056885,0.008926532231271267
417,358.77889347076416,185.67817497253418,1.0,360.5857148170471,206.23155212402344,0.9999998807907104,352.08941650390625,232.8161506652832,1.0,338.9981926679611,252.64386063814163,1.0,390.13017201423645,196.52821254730225,1.0,387.7456065118313,221.72995841503143,1.0,380.5588044524193,247.763507604599,1.0,355.6670923233032,271.3206481933594,0.0028886713553220034,402.4634544849396,207.75979495048523,1.0,404.0506435111165,227.86973237991333,1.0,396.88672280311584,247.54292678833008,1.0,392.46054697036743,261.0714988708496,0.029241956770420074,335.83618545532227,215.49173021316528,1.0,333.011923789978,83.13511276245117,1.0,370.02893579006195,271.0885581970215,0.9999998807907104,331.76587277650833,375.97767210006714,0.17253774404525757
418,358.11266708374023,186.73017406463623,1.0,359.9415907859802,208.63191270828247,0.9999998807907104,351.59745955467224,234.37816333770752,1.0,339.0251091122627,253.8240945339203,1.0,389.18878650665283,197.56567239761353,1.0,384.89142417907715,222.55926942825317,1.0,379.90147195756435,249.19628286361694,1.0,355.203161239624,272.07764196395874,0.0036461048293858767,400.8068904876709,209.3183879852295,1.0,402.1472123861313,229.054749250412,1.0,396.3192085325718,248.34497165679932,1.0,392.3852732181549,261.6783399581909,0.08026202023029327,336.20171093940735,217.54535293579102,0.9999998807907104,334.4177119731903,84.76377391815186,1.0,370.85174548625946,271.29926681518555,0.9999998807907104,334.6477327346802,380.55359303951263,0.04549463465809822
419,355.11285096406937,188.71414750814438,1.0,356.7666429877281,209.25540590286255,1.0,349.7706310749054,235.61321133375168,1.0,337.63730907440186,255.23432874679565,1.0,388.1102304458618,199.4918303489685,1.0,383.74146366119385,223.16271448135376,1.0,378.64616310596466,250.25746870040894,1.0,353.1505823135376,274.9434288740158,0.011929919011890888,399.81691551208496,211.33431643247604,1.0,400.5533208847046,231.07983684539795,1.0,394.61554288864136,249.94908475875854,1.0,391.7680835723877,263.0223512649536,0.033251479268074036,333.80163514614105,218.3053421974182,1.0,334.1481237411499,87.10875582695007,1.0,371.4516251683235,270.9812641143799,0.9999998807907104,333.3240827322006,381.864217877388,0.2360687553882599
420,354.89192605018616,191.2009437084198,1.0,356.1232599467039,211.51217651367188,1.0,348.1421214491129,238.40974354743958,1.0,336.05713844299316,257.5678200721741,1.0,386.75484561920166,201.8865671157837,1.0,382.4126048088074,224.73361158370972,1.0,377.76935029029846,252.57555985450745,1.0,352.57621669769287,277.6660690307617,0.013975027948617935,397.885467171669,212.56154882907867,1.0,399.820592880249,232.07790994644165,1.0,393.10041189193726,250.70428562164307,1.0,389.85143184661865,265.2578225135803,0.013737926259636879,333.024248957634,221.50904750823975,0.9999998807907104,334.5503053665161,88.97624731063843,1.0,371.44158285856247,270.6389422416687,0.9999998807907104,332.9345713853836,382.5748362541199,0.06599682569503784
421,350.16005396842957,192.15496015548706,1.0,353.98586773872375,212.53206777572632,1.0,345.53045654296875,239.22092008590698,1.0,333.97570991516113,259.46494168043137,1.0,385.34135580062866,202.92970371246338,1.0,380.84015959501266,225.8842067718506,1.0,375.86076736450195,253.549325466156,1.0,351.83753395080566,279.85556745529175,0.04291653633117676,396.2544068992138,213.61476147174835,1.0,398.6828579902649,233.17654466629028,1.0,392.393705368042,253.27160131931305,1.0,390.0599834918976,264.66536140441895,0.0012793196365237236,331.6591083109379,222.50389862060547,0.9999998807907104,333.7538813352585,93.04164123535156,1.0,370.0978296995163,271.07014179229736,0.9999998807907104,333.47827327251434,383.38620114326477,0.07664826512336731
422,350.0277154445648,195.2371850013733,1.0,352.08163833618164,214.08506059646606,1.0,343.5714237689972,239.9177589416504,1.0,332.61405849456787,261.14906990528107,1.0,384.88324546813965,204.81476026773453,1.0,379.46599090099335,226.75841331481934,1.0,374.69039702415466,253.9684454202652,1.0,351.12179732322693,279.91947507858276,0.03691979870200157,394.6725220680237,215.56540536880493,1.0,398.88177514076233,236.44820034503937,1.0,391.2810411453247,253.97053515911102,1.0,389.4150229692459,266.28527307510376,0.0016857512528076768,328.9726595878601,224.61145639419556,1.0,333.44048023223877,95.49804306030273,1.0,370.53972947597504,270.94577980041504,0.9999997615814209,332.41199466586113,383.19184923171997,0.6426454186439514
423,346.900390625,195.77985301613808,1.0,350.45028710365295,215.31312251091003,1.0,341.8556499481201,241.2651526927948,1.0,331.232919216156,262.8036370277405,1.0,382.5363473892212,207.05772805213928,1.0,377.0415372848511,229.10236883163452,1.0,372.2763751447201,255.31050944328308,1.0,345.32103729248047,282.75884091854095,0.03656354919075966,392.70852756500244,217.769024848938,1.0,395.7551369667053,238.06449031829834,1.0,389.699046254158,255.443603515625,1.0,387.8516664505005,272.68673515319824,0.0006289056618697941,326.66029024124146,225.76995849609375,1.0,332.87528705596924,97.91127061843872,1.0,370.438080906868,270.76765060424805,0.9999998807907104,333.05399119853973,385.27735900878906,0.6540795564651489
424,345.47604990005493,197.83253812789917,1.0,348.8088693022728,218.27597427368164,0.9999998807907104,340.4193357229233,243.16953188180923,1.0,330.0359411239624,264.19745349884033,1.0,379.8004204630852,208.49458742141724,1.0,375.29017090797424,231.35152387619019,1.0,371.7784105837345,257.00945234298706,1.0,345.67831659317017,284.88276010751724,0.20544755458831787,390.74885845184326,218.7481746673584,1.0,394.2421712875366,238.9351098537445,1.0,388.4586991965771,257.47521686553955,1.0,387.90901067107916,274.75215435028076,0.0006846621981821954,325.8463786840439,227.5357968211174,1.0,333.32290971279144,100.7440071105957,1.0,369.4895541667938,271.7847032546997,1.0,333.58757984638214,389.21396911144257,0.13318699598312378
425,343.9410843849182,198.99753761291504,1.0,347.54361152648926,220.3284760415554,1.0,339.33284085989,244.98611104488373,1.0,330.61362743377686,266.3486557006836,1.0,378.02700090408325,208.4890947341919,1.0,374.3202178478241,232.39601612091064,1.0,371.3976039290428,258.0741443634033,1.0,345.5769624710083,287.18164229393005,0.14697541296482086,389.3439750671387,219.38605976104736,1.0,393.72739934921265,239.62841606140137,1.0,387.7268925309181,258.2372794151306,1.0,387.5981871187687,274.80721616744995,0.001903071766719222,325.15365421772003,229.22936117649078,1.0,333.3131408691406,102.49724650382996,1.0,368.2734022140503,271.7055621147156,1.0,334.3642945289612,388.6868302822113,0.045260343700647354
426,342.61898827552795,201.66634607315063,1.0,344.69277000427246,221.4021909236908,1.0,336.37022733688354,245.731299161911,1.0,329.2263493537903,268.5520566701889,1.0,376.5379147529602,209.90017986297607,1.0,372.9085062146187,233.95054578781128,1.0,371.6664951145649,260.4633057117462,1.0,345.7103967666626,288.4902973175049,0.047637127339839935,388.12897811830044,220.7852201461792,1.0,392.3356590270996,241.04557275772095,1.0,385.2093632221222,259.36767542362213,1.0,386.34886264801025,274.96854972839355,0.00010284760355716571,322.5227770805359,231.00165128707886,1.0,333.91825008392334,105.8055944442749,1.0,367.85650515556335,271.7708282470703,1.0,334.7053573131561,388.9670098423958,0.40900737047195435
