scorer,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000
60,198.17509818077087,399.95537304878235,1.0,175.78187131881714,402.4784300327301,1.0,157.89243602752686,400.90629529953003,1.0,149.22160077095032,394.23401641845703,1.0,207.20892453193665,409.02898263931274,1.0,176.27055048942566,414.9765090942383,0.9997562766075134,146.55308759212494,410.1063359975815,0.9999998807907104,132.53359961509705,401.12226915359497,1.0,221.32405626773834,422.042263507843,1.0,179.37350368499756,426.90962266921997,0.995373547077179,134.85558485984802,421.9387514591217,1.0,123.33466005325317,408.18603563308716,1.0,177.64960026741028,389.41028213500977,1.0,295.22560477256775,189.46226119995117,1.0,349.96742153167725,261.97941422462463,1.0,415.6366114616394,368.6471393108368,0.9999594688415527
61,195.7667501270771,400.6535964012146,1.0,174.98648023605347,403.11604630947113,1.0,157.16601026058197,402.4068412780762,1.0,148.61809426546097,395.2274446487427,1.0,205.6255785226822,410.1885600090027,1.0,175.22580289840698,415.77948570251465,0.9999961853027344,147.58197996020317,411.49347853660583,1.0,132.20222514867783,402.5886721611023,1.0,221.17760407924652,422.3867106437683,1.0,177.2171745300293,427.45727813243866,0.999902606010437,135.35192489624023,422.70892333984375,0.9999998807907104,122.63303470611572,409.5910906791687,1.0,177.94959545135498,388.5965375304222,1.0,295.18579602241516,189.85211181640625,1.0,350.40334010124207,262.0278387069702,1.0,415.31124806404114,368.24498748779297,0.9999669790267944
62,196.11438789963722,400.8536424636841,1.0,175.2273292541504,403.92455530166626,1.0,157.55768585205078,402.8438034057617,1.0,148.55376774072647,395.3135142326355,1.0,205.99792885780334,409.64721155166626,1.0,176.08628702163696,416.33178639411926,0.9999841451644897,147.48826432228088,411.29552751779556,0.9999998807907104,132.14284913241863,403.033700466156,1.0,221.52680695056915,422.0778317451477,1.0,176.16900825500488,427.48471146821976,0.9998169541358948,135.22051072120667,422.2120451927185,0.9999998807907104,122.11530876159668,409.4905343055725,1.0,177.29004573822021,389.9278497695923,1.0,295.5257577896118,189.63015842437744,1.0,350.0920875072479,262.11523628234863,1.0,415.53430557250977,368.05322074890137,0.9999804496765137
63,195.5516667664051,399.99815368652344,1.0,174.60503792762756,402.7203553915024,1.0,157.18048894405365,401.73815655708313,1.0,148.3915995657444,394.30299711227417,1.0,205.21038389205933,409.56218338012695,1.0,175.29407739639282,415.5567078590393,0.9999899864196777,146.43830573558807,410.1138274669647,0.9999998807907104,131.3571914434433,401.7966847419739,1.0,219.50679683685303,421.88870990276337,1.0,175.7516167163849,427.5115583240986,0.9999488592147827,135.21402263641357,422.2145538330078,0.9999998807907104,122.0106954574585,408.9962058067322,1.0,178.2396001815796,387.91046634316444,1.0,295.4637887477875,190.69820308685303,1.0,350.00573539733887,262.0270309448242,1.0,415.5401930809021,368.6117353439331,0.9999815225601196
64,195.2100026011467,400.66508960723877,1.0,174.56806588172913,403.3567444086075,1.0,156.1087009459734,401.4860553741455,1.0,148.18084120750427,394.4882616996765,1.0,204.72551453113556,409.7530951499939,1.0,174.94547414779663,415.1244683265686,0.9999433755874634,146.57306504249573,410.53936088085175,1.0,131.8117622435093,402.1208577156067,1.0,219.86145639419556,421.97381138801575,1.0,176.47512531280518,425.96298909187317,0.9981411695480347,134.5948634147644,422.4604985713959,1.0,121.81789970397949,409.2111325263977,1.0,177.6681456565857,388.7003735899925,1.0,295.19521737098694,189.93324375152588,1.0,350.4375903606415,262.12878823280334,1.0,415.72686767578125,370.50895977020264,0.9999853372573853
65,196.09614259004593,400.6032075881958,1.0,174.3845567703247,403.5224279463291,1.0,156.07210855931044,401.81436347961426,1.0,148.24077580869198,394.73129892349243,1.0,205.611634016037,409.5843939781189,1.0,175.8322789669037,415.5527501106262,0.9999945163726807,146.21589183807373,410.8539036512375,1.0,131.92972464114428,402.2131624221802,1.0,219.85582637786865,421.95741498470306,1.0,176.35258197784424,427.11049258708954,0.9998304843902588,135.12447047233582,423.0919666290283,1.0,122.06690168380737,409.293035030365,1.0,177.32167720794678,389.65146350860596,1.0,295.62404799461365,190.163405418396,1.0,350.3256764411926,262.06408643722534,1.0,415.34631729125977,369.9174129962921,0.9999808073043823
66,194.81470656394958,400.96086502075195,1.0,173.63501644134521,403.1632879972458,1.0,155.7973337173462,401.7982769012451,1.0,148.51053816080093,395.10226821899414,1.0,204.53356873989105,410.4673547744751,1.0,175.22783541679382,415.3094596862793,0.999970555305481,146.13678467273712,410.4353915452957,0.9999998807907104,131.75594399869442,402.2077970504761,1.0,219.35388326644897,422.06971621513367,1.0,175.70769715309143,426.1640852689743,0.9993133544921875,134.22118997573853,422.75606179237366,1.0,121.71259641647339,409.07214641571045,1.0,177.35792636871338,388.86735785007477,1.0,295.6911692619324,189.92696475982666,1.0,350.3697896003723,262.27110481262207,1.0,415.2202591896057,369.7636573314667,0.9999905824661255
67,195.3900117278099,400.8547248840332,1.0,174.2770881652832,403.1913475394249,1.0,156.99766033887863,401.29971408843994,1.0,149.24079191684723,394.74782943725586,1.0,205.0260692834854,410.6349844932556,1.0,174.53351402282715,415.14912605285645,0.9999874830245972,146.58780169487,410.31513011455536,0.9999998807907104,130.89211106300354,402.3699297904968,1.0,219.26419305801392,422.0737042427063,1.0,176.08202838897705,426.65442979335785,0.9997362494468689,135.38309788703918,422.3440053462982,1.0,121.79885768890381,409.38954401016235,1.0,177.8017659187317,388.7074928879738,1.0,295.6658720970154,190.7530574798584,1.0,350.4452602863312,261.8906304836273,1.0,415.2945747375488,369.63502383232117,0.9999957084655762
68,195.38275349140167,401.1248655319214,1.0,174.14761686325073,403.81944097578526,1.0,156.68039137125015,402.4761245250702,1.0,148.42219439148903,395.3552327156067,1.0,205.5426024198532,410.55319452285767,1.0,175.7107594013214,415.892587184906,0.999974250793457,146.46288549900055,410.77577221393585,0.9999998807907104,130.5011088848114,402.499219417572,1.0,220.24229431152344,422.445689201355,1.0,175.9392192363739,427.1043059229851,0.9989776611328125,134.35921931266785,422.5703716278076,1.0,121.47333526611328,409.54278564453125,1.0,177.74145555496216,389.3761135339737,1.0,295.68667554855347,190.63165187835693,1.0,350.3437192440033,261.98248183727264,1.0,416.1694402694702,370.05564415454865,0.999996542930603
69,196.04006236046553,400.37846517562866,1.0,174.90867018699646,402.7814213037491,1.0,156.52454882860184,402.06077671051025,1.0,148.7339004278183,394.8910689353943,1.0,206.0164337158203,409.57527589797974,1.0,176.1974973678589,415.64287853240967,0.9999920129776001,145.98271298408508,410.4206929206848,0.9999998807907104,131.34313374757767,402.3038663864136,1.0,219.75722932815552,422.2562086582184,1.0,176.03723573684692,427.19638323783875,0.9999316930770874,133.7882263660431,422.8781273365021,1.0,121.1830530166626,409.46607208251953,1.0,176.9827733039856,388.99359035491943,1.0,295.6377296447754,190.1877851486206,1.0,350.413321018219,262.0612578392029,1.0,415.9619448184967,369.0671110153198,0.999929666519165
70,194.58256685733795,401.2584390640259,1.0,173.63881874084473,403.31762886047363,1.0,156.23091678321362,402.0908679962158,1.0,148.3294011950493,395.06745862960815,1.0,205.02213490009308,410.2766261100769,1.0,174.82875418663025,415.4043040275574,0.9999779462814331,145.47058033943176,410.6418216228485,0.9999998807907104,131.11449825763702,402.19003200531006,1.0,219.33226919174194,422.0133550167084,1.0,175.16369199752808,426.4328532218933,0.9997566342353821,133.8586688041687,422.5810298919678,1.0,120.8565502166748,408.67133617401123,1.0,177.58167791366577,388.96984058618546,1.0,295.58935713768005,190.883207321167,1.0,349.9854881763458,262.2209918498993,1.0,415.8820586204529,369.6061043739319,0.9999009370803833
71,196.06979731470346,400.51160526275635,1.0,174.55216097831726,402.7558605670929,1.0,156.00726746302098,402.072340965271,1.0,147.64968425035477,394.6230435371399,1.0,205.71277117729187,410.3107237815857,1.0,175.73709225654602,415.5582275390625,0.9999995231628418,145.71008276939392,411.18143981695175,1.0,130.83972907066345,402.53608751296997,1.0,218.94290256500244,422.7122595310211,1.0,176.05107355117798,427.6076683998108,0.9999899864196777,134.02283024787903,423.1054792404175,1.0,120.64289808273315,409.33667612075806,1.0,177.98863124847412,387.9760212507099,1.0,295.69182443618774,191.28803634643555,1.0,350.4135465621948,262.22032403945923,1.0,415.85565400123596,369.23896527290344,0.9999710321426392
72,194.57489573955536,400.8525724411011,1.0,173.67658293247223,402.97404277324677,1.0,156.69942790269852,402.0244517326355,1.0,148.6148808002472,395.0245122909546,1.0,204.7907599210739,410.39523935317993,1.0,175.22394347190857,415.13613080978394,0.999985933303833,146.50431907176971,410.88334929943085,0.9999997615814209,131.14413440227509,402.9466624259949,1.0,218.8428874015808,422.0476350784302,1.0,175.56218886375427,426.0361040830612,0.9998558759689331,134.94788265228271,421.73795652389526,0.9999998807907104,122.13763380050659,408.84313011169434,1.0,177.60323095321655,388.7664356827736,1.0,295.66809725761414,191.1616611480713,1.0,350.33595514297485,262.3468441963196,1.0,415.6808695793152,368.6314015388489,0.9999862909317017
73,194.72472202777863,401.12635469436646,1.0,173.62943482398987,402.9198386669159,1.0,156.83387619256973,401.7364206314087,1.0,149.3514574766159,394.4611487388611,1.0,204.6401270031929,410.50954008102417,1.0,174.283034324646,414.608989238739,0.9991076588630676,146.8600296974182,409.1950135231018,0.9999997615814209,131.97638033516705,402.0103840827942,1.0,219.2030053138733,422.0024256706238,1.0,175.5436670780182,425.32380843162537,0.9928620457649231,134.9433069229126,421.3061183691025,0.9999997615814209,122.74321603775024,408.52895975112915,1.0,177.72449588775635,388.85425221920013,1.0,295.8497681617737,191.0119800567627,1.0,350.41807222366333,262.36831617355347,1.0,415.1640844345093,368.92322301864624,0.9999934434890747
74,193.91575813293457,401.19862365722656,1.0,173.52634131908417,403.20521342754364,1.0,156.20794804394245,401.9061460494995,1.0,148.49519696831703,395.63282918930054,1.0,204.62463402748108,410.8249225616455,1.0,175.1668782234192,414.8944945335388,0.9999611377716064,146.92150962352753,410.2853286266327,0.9999997615814209,130.8736548423767,402.7156562805176,1.0,219.55312824249268,422.292031288147,1.0,175.60316729545593,425.6111309528351,0.9997419714927673,134.04658222198486,421.5326918363571,0.9999998807907104,121.56498003005981,408.7302894592285,1.0,176.76045751571655,388.78862738609314,1.0,296.04113388061523,191.33988213539124,1.0,350.1635067462921,262.29253602027893,1.0,415.665424823761,369.29563450813293,0.9999817609786987
75,195.30637001991272,400.95853424072266,1.0,173.8138403892517,403.23499101400375,1.0,155.7865960597992,401.8560047149658,1.0,147.6231068968773,394.7067799568176,1.0,205.44630789756775,410.4903359413147,1.0,175.2809019088745,415.23623991012573,0.9998084902763367,146.77042436599731,410.2304775714874,0.9999998807907104,130.8902004957199,402.0431866645813,1.0,219.6486692428589,422.5828399658203,1.0,175.39962553977966,426.3726313114166,0.9979234933853149,135.23900604248047,422.27568340301514,0.9999998807907104,121.56286144256592,409.16930532455444,1.0,176.77021312713623,388.25732669234276,1.0,296.20064544677734,191.7800419330597,1.0,350.408175945282,262.33559584617615,1.0,415.2287452220917,370.0265201330185,0.9999988079071045
76,194.3441619873047,400.85464572906494,1.0,173.42044365406036,403.35981154441833,1.0,155.82557412981987,401.974750995636,1.0,147.54362243413925,395.16222620010376,1.0,204.79447084665298,409.9097743034363,1.0,174.9011790752411,415.7061085700989,0.999987006187439,146.0700091123581,411.19826751947403,0.9999998807907104,131.6695890724659,403.59408551454544,1.0,219.66007375717163,421.86436438560486,1.0,175.1962456703186,426.8959103822708,0.9994105100631714,134.22957110404968,423.3821759223938,1.0,121.00339651107788,410.2141170501709,1.0,176.7206950187683,388.35004928708076,1.0,296.17173290252686,191.74622869491577,1.0,350.304151058197,262.26656007766724,1.0,415.17303133010864,368.8533778190613,0.9999958276748657
77,195.43091249465942,401.2777051925659,1.0,173.976136803627,403.2656626701355,1.0,156.16052390635014,401.58546590805054,1.0,148.31190490722656,394.6154909133911,1.0,205.8454134464264,410.36427545547485,1.0,175.24547481536865,415.5616784095764,0.9999830722808838,146.42049896717072,410.2726056575775,0.9999997615814209,130.8352746963501,401.8445701599121,1.0,220.6378896832466,422.15099024772644,1.0,175.88807702064514,426.50171852111816,0.9996213912963867,134.16367530822754,421.91940438747406,1.0,121.35921669006348,409.19117164611816,1.0,177.4271216392517,388.5175621509552,1.0,296.39532136917114,191.7713906764984,1.0,350.0407645702362,262.4906792640686,1.0,415.26331090927124,368.9603762626648,0.999976634979248
78,194.94671070575714,400.8194999694824,1.0,174.1284840106964,403.0055385828018,1.0,155.64880228042603,401.92305088043213,1.0,148.26046985387802,395.27808904647827,1.0,205.21714985370636,410.3579149246216,1.0,175.5985927581787,415.5287609100342,0.999875545501709,146.5936393737793,410.8669675588608,0.9999998807907104,131.76650992035866,402.74727964401245,1.0,219.80140924453735,422.253928899765,1.0,175.96099281311035,426.4587752819061,0.9972328543663025,134.2251377105713,422.4151589870453,0.9999998807907104,122.41017055511475,409.86137676239014,1.0,177.25285482406616,388.54730904102325,1.0,296.3426389694214,192.039617061615,1.0,350.6105568408966,262.05461382865906,1.0,415.395299911499,368.9310462474823,0.9999916553497314
79,194.42977273464203,401.4064016342163,1.0,173.58782744407654,403.36004680395126,1.0,155.51216906309128,402.00137090682983,1.0,147.86637170612812,394.98791122436523,1.0,204.68670654296875,410.6570644378662,1.0,174.7234194278717,415.42961263656616,0.9999914169311523,146.01854395866394,410.6452842950821,0.9999997615814209,131.0002557039261,402.7023057937622,1.0,219.40101051330566,422.16967487335205,1.0,174.92234635353088,426.7271031141281,0.9998893737792969,133.4287065267563,422.2322301864624,1.0,121.4013032913208,409.77985668182373,1.0,177.1185917854309,388.72808969020844,1.0,296.2326970100403,191.76699686050415,1.0,350.2666471004486,262.27595019340515,1.0,415.7567994594574,368.30975341796875,0.9999669790267944
80,194.68773317337036,400.9211974143982,1.0,174.17792105674744,403.19040697813034,1.0,156.54941469430923,402.10341691970825,1.0,148.63845068216324,394.7664074897766,1.0,204.7299724817276,410.42570209503174,1.0,175.35242581367493,415.34959506988525,0.9999805688858032,147.11493736505508,410.7652004957199,0.9999998807907104,131.6459980905056,402.70664739608765,1.0,219.979633808136,421.869397521019,1.0,175.55461883544922,426.2603359222412,0.9995864033699036,134.17305731773376,421.9992128610611,1.0,121.80454874038696,409.5925168991089,1.0,177.6976342201233,388.5526275038719,1.0,296.3786458969116,192.0284399986267,1.0,350.22134232521057,262.26281476020813,1.0,415.82674264907837,368.4114420413971,0.9999839067459106
81,195.62851604819298,400.79088068008423,1.0,174.82271432876587,403.549858301878,1.0,157.19198715686798,402.6157069206238,1.0,148.86551254987717,395.4018840789795,1.0,205.00938200950623,410.3667211532593,1.0,174.48090171813965,415.1425714492798,0.9999585151672363,147.80753803253174,410.7497239112854,0.9999998807907104,131.51901498436928,402.8824963569641,1.0,219.8248963356018,421.97981882095337,1.0,176.6895890235901,426.8062696456909,0.9993923902511597,135.61983156204224,422.8487343788147,0.9999997615814209,122.53671026229858,410.1570682525635,1.0,177.9936385154724,388.9473152756691,1.0,295.8958044052124,192.41770553588867,1.0,350.21797823905945,262.15394616127014,1.0,415.8811020851135,370.3299558162689,0.9999979734420776
82,193.78574419021606,400.9367160797119,1.0,173.49996423721313,403.14739376306534,1.0,156.2847658097744,401.85611629486084,1.0,148.12937635183334,394.83007621765137,1.0,204.16908866167068,410.64162015914917,1.0,174.90957379341125,415.22424602508545,0.9999892711639404,146.99981343746185,410.1867233514786,0.9999998807907104,131.13017123937607,402.2409334182739,1.0,219.79594898223877,421.99609792232513,1.0,175.35571432113647,426.33840787410736,0.9996650218963623,134.44059371948242,421.5358021259308,0.9999998807907104,121.46497821807861,409.0070610046387,1.0,177.19890785217285,388.7714170217514,1.0,296.2658405303955,192.01903200149536,1.0,350.14703011512756,262.5942134857178,1.0,415.99406385421753,368.9700837135315,0.9999855756759644
83,194.69593000411987,400.84936475753784,1.0,174.37556672096252,402.8740829229355,1.0,156.3679828941822,402.71214056015015,1.0,146.69122409820557,395.522421836853,1.0,204.5070025920868,410.66911935806274,1.0,175.7196500301361,415.25022983551025,0.9999947547912598,146.17072367668152,410.60666501522064,0.9999998807907104,130.8657327890396,402.959397315979,1.0,219.85549783706665,422.345089673996,1.0,175.97168493270874,426.6719671487808,0.9999127388000488,133.84925734996796,422.4111680984497,0.9999998807907104,120.90699291229248,409.8168168067932,1.0,177.1668882369995,388.45005863904953,1.0,296.8737564086914,193.2222499847412,1.0,350.3012340068817,262.79913878440857,1.0,415.9847173690796,369.7420015335083,0.9999842643737793
84,194.23737812042236,400.7335252761841,1.0,173.49697351455688,402.726637840271,1.0,155.8296048939228,401.94891357421875,1.0,148.19931460916996,395.43668508529663,1.0,204.26464238762856,410.3150486946106,1.0,174.7787835597992,415.14652585983276,0.9999798536300659,146.5158293247223,410.3708107471466,0.9999998807907104,131.06020337343216,402.4698529243469,1.0,219.37436723709106,421.92924106121063,1.0,174.56574511528015,426.06645715236664,0.9998086094856262,134.90983986854553,422.1057593822479,1.0,121.73814296722412,409.2125391960144,1.0,176.54992294311523,388.24743607640266,1.0,296.929808139801,192.5751552581787,1.0,350.68424940109253,262.5537693500519,1.0,415.95403146743774,368.98213601112366,0.9999922513961792
85,195.47870588302612,400.9653491973877,1.0,174.63521766662598,402.4423967599869,1.0,156.96952122449875,401.69044399261475,1.0,148.99430710077286,395.0934467315674,1.0,204.65455430746078,410.77561616897583,1.0,176.15217542648315,415.3339419364929,0.9999935626983643,147.00037741661072,410.2409026622772,0.9999998807907104,131.77721160650253,402.4074807167053,1.0,219.38557720184326,421.93294405937195,1.0,176.2384066581726,426.32684898376465,0.9999549388885498,134.8232524394989,421.2777273654938,0.9999998807907104,122.58571720123291,408.7048120498657,1.0,178.47504806518555,387.8304298520088,1.0,297.37022256851196,193.1724967956543,1.0,350.2126545906067,262.4683289527893,1.0,415.11932134628296,369.73926281929016,0.9999934434890747
86,195.29035812616348,401.0159878730774,1.0,173.99150907993317,402.8067362308502,1.0,156.48132103681564,401.60736322402954,1.0,148.873790204525,394.86951875686646,1.0,205.29431426525116,410.0782690048218,1.0,175.00112915039062,415.44283294677734,0.9999827146530151,146.86574518680573,410.60354590415955,0.9999998807907104,131.35067600011826,402.17966985702515,1.0,220.06605657935143,421.3142695426941,1.0,174.9593505859375,426.17519640922546,0.9998626708984375,135.03539323806763,422.36905789375305,0.9999998807907104,122.127760887146,409.00471448898315,1.0,177.61723518371582,388.1168298870325,1.0,297.2369294166565,192.80148458480835,1.0,350.5033748149872,262.4500584602356,1.0,415.50650811195374,369.04572081565857,0.9999872446060181
87,195.56166791915894,400.0443787574768,1.0,174.58069038391113,402.1983176469803,1.0,156.67626070976257,401.1664171218872,1.0,148.61703211069107,394.34831714630127,1.0,205.27657639980316,409.9976968765259,1.0,175.85799884796143,415.5218367576599,0.9999977350234985,147.13021856546402,410.76498448848724,0.9999998807907104,131.3389956355095,401.69140577316284,1.0,220.62057214975357,421.6735883951187,1.0,175.97599387168884,427.4149020910263,0.9999773502349854,134.91090512275696,421.8784282207489,0.9999997615814209,122.20348501205444,408.3117365837097,1.0,178.09096336364746,387.4378662109375,1.0,297.3492341041565,193.02495861053467,1.0,350.2832045555115,262.3734140396118,1.0,415.67837047576904,369.0767834186554,0.999985933303833
88,194.42394363880157,401.31153106689453,1.0,173.85354781150818,403.08406245708466,1.0,156.55281120538712,401.7844190597534,1.0,148.57070875167847,395.10113620758057,1.0,204.83655947446823,411.1216778755188,1.0,175.02913761138916,415.5591354370117,0.9999868869781494,146.97872984409332,410.6864619255066,0.9999998807907104,131.27935004234314,402.20208072662354,1.0,219.05394649505615,422.1075916290283,1.0,175.46378779411316,426.57544004917145,0.999785840511322,135.75157499313354,421.9260675907135,0.9999998807907104,122.23730134963989,409.09005069732666,1.0,177.66654205322266,388.6293985247612,1.0,297.3429102897644,193.02561855316162,1.0,350.38038516044617,262.3354320526123,1.0,415.7399387359619,368.7933871746063,0.9999958276748657
89,194.8045997619629,401.0836658477783,1.0,174.30411553382874,402.9153037071228,1.0,156.84617519378662,401.6970009803772,1.0,148.66946989297867,394.639760017395,1.0,205.03066051006317,411.0533356666565,1.0,175.55090045928955,415.35027408599854,0.9999866485595703,147.30486702919006,410.58041274547577,0.9999998807907104,132.2597521841526,401.87163496017456,1.0,220.69784688949585,421.861359834671,1.0,175.56825304031372,426.21519911289215,0.9996578693389893,135.5902771949768,421.54449224472046,0.9999998807907104,122.97398805618286,409.5951495170593,1.0,177.41880559921265,388.4774232804775,1.0,297.2415428161621,193.45804357528687,1.0,350.50422048568726,261.7376652956009,1.0,415.6129424571991,369.08413577079773,0.999995231628418
90,194.92184388637543,400.7335739135742,1.0,173.86371648311615,402.935830950737,1.0,155.9798923023045,401.488712310791,1.0,147.75822035968304,394.7101068496704,1.0,204.72060668468475,410.7635679244995,1.0,175.15049982070923,415.65612030029297,0.9999982118606567,145.98587346076965,410.68685817718506,1.0,131.09335160255432,402.31634759902954,1.0,219.66503190994263,422.2148492336273,1.0,176.03511238098145,427.1793384552002,0.9999628067016602,134.9281632900238,423.2030875682831,1.0,121.5633635520935,409.44833612442017,1.0,176.88160514831543,388.5595582127571,1.0,297.15158891677856,193.25899744033813,1.0,350.73584938049316,262.2158579826355,1.0,416.0977258682251,370.1423326730728,0.9999904632568359
91,195.43935668468475,400.5394434928894,1.0,175.09129738807678,402.8249410390854,1.0,157.3939917087555,401.57583379745483,1.0,148.94170373678207,394.94885778427124,1.0,205.36210942268372,410.13621616363525,1.0,176.07470083236694,415.0307364463806,0.9999974966049194,147.76123696565628,410.8721196651459,0.9999998807907104,132.04976158961654,402.72053384780884,1.0,218.74016332626343,421.8631423711777,1.0,176.6041808128357,426.59842002391815,0.9999934434890747,135.94704723358154,422.28974318504333,0.9999992847442627,123.26143074035645,409.8045964241028,1.0,177.31597471237183,389.2577438354492,1.0,297.01346492767334,193.47675609588623,1.0,350.60768127441406,262.38499784469604,1.0,415.8602600097656,368.9701478481293,0.9999663829803467
92,194.60503447055817,400.8063588142395,1.0,174.2339162826538,402.78125631809235,1.0,156.23791739344597,401.433801651001,1.0,148.37243324518204,394.92151832580566,1.0,204.78510624170303,410.3946747779846,1.0,175.57937359809875,415.1284728050232,0.9999880790710449,147.2295499444008,410.33485293388367,0.9999998807907104,130.7455711364746,402.0128879547119,1.0,218.82905626296997,422.30042791366577,1.0,176.66559076309204,426.4591065645218,0.9999229907989502,135.39850664138794,422.51087379455566,0.9999998807907104,122.23112630844116,409.6060252189636,1.0,177.57792901992798,388.44210520386696,1.0,297.15176582336426,193.3130373954773,1.0,350.60098004341125,262.7799446582794,1.0,416.02109360694885,369.78911232948303,0.9999909400939941
93,194.65573573112488,401.26623582839966,1.0,173.5580781698227,403.44457495212555,1.0,156.15262043476105,401.6940007209778,1.0,148.38604962825775,394.91020250320435,1.0,205.0305391550064,410.27871322631836,1.0,174.93838024139404,415.6577534675598,0.9999904632568359,145.66884660720825,410.91004824638367,0.9999998807907104,130.8521181344986,402.2382187843323,1.0,220.4321324825287,421.7134870290756,1.0,176.15272569656372,427.00235134363174,0.9999133348464966,133.30643272399902,423.05711913108826,1.0,120.8764386177063,409.49549674987793,1.0,178.25065755844116,388.5839504003525,1.0,297.1606273651123,192.92172718048096,1.0,350.3622908592224,262.48714780807495,1.0,416.37255024909973,369.16061091423035,0.9999709129333496
94,193.96454524993896,400.747633934021,1.0,173.69532871246338,402.64517855644226,1.0,156.3103587627411,401.3846387863159,1.0,148.44650715589523,394.6980400085449,1.0,204.4018570482731,410.4114189147949,1.0,175.13194727897644,414.9713578224182,0.9999876022338867,146.9513645172119,410.0955220460892,0.9999998807907104,131.03368151187897,401.7920169830322,1.0,219.30987334251404,421.30302608013153,1.0,176.5050024986267,426.1495933532715,0.9999032020568848,134.9709119796753,422.1052203178406,0.9999998807907104,121.72608947753906,409.4153938293457,1.0,176.58495044708252,388.3105785548687,1.0,297.1022152900696,193.4742465019226,1.0,350.34524393081665,262.57122802734375,1.0,415.48635268211365,369.46260619163513,0.9999970197677612
95,194.3068332672119,400.24554443359375,1.0,174.17091345787048,402.1584621667862,1.0,156.8842899799347,401.0015788078308,1.0,148.99252885580063,394.153311252594,1.0,204.67190462350845,410.1363320350647,1.0,175.532860994339,414.59942054748535,0.9999899864196777,146.20796060562134,409.5452609062195,0.9999998807907104,131.774856954813,401.25293016433716,1.0,219.0701289176941,421.9186773300171,1.0,176.52391242980957,426.3134274482727,0.9999442100524902,133.98678994178772,421.34818947315216,1.0,122.08032369613647,408.1680498123169,1.0,177.80149602890015,387.819146707654,1.0,296.78338623046875,193.73169326782227,1.0,350.52783942222595,262.20189142227173,1.0,415.46438813209534,369.05384612083435,0.9999958276748657
