scorer,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000
18,225.0384259223938,380.3637744486332,1.0,206.22124767303467,383.4953234195709,1.0,186.1097331047058,382.2972249984741,1.0,176.93025827407837,376.96519136428833,1.0,235.6736340522766,391.1337239742279,1.0,206.8061866760254,393.75609850883484,1.0,175.52850103378296,391.8498418331146,1.0,161.59689331054688,383.9919843673706,1.0,245.74468994140625,402.51596212387085,1.0,208.8323564529419,406.9266448020935,1.0,165.90459311008453,403.4502090215683,1.0,149.21545827388763,389.46302342414856,1.0,204.73318207263947,370.05583095550537,1.0,310.8848156929016,111.99843215942383,1.0,373.73565101623535,268.435396194458,1.0,419.2204638123512,387.08090603351593,1.0
19,224.43980741500854,380.5086649656296,1.0,205.47206127643585,383.72433257102966,1.0,185.81798458099365,382.41154289245605,1.0,176.47154784202576,377.19153785705566,1.0,235.27201890945435,390.47950291633606,1.0,206.29832124710083,394.2826110124588,1.0,175.2040889263153,392.14532136917114,1.0,162.27981901168823,383.74141120910645,1.0,245.65129947662354,402.6250696182251,1.0,208.12025022506714,406.53423142433167,0.9999998807907104,166.50271582603455,404.53550696372986,1.0,149.94854855537415,389.8989815711975,1.0,204.53667831420898,370.48158264160156,1.0,310.61747765541077,111.67945194244385,1.0,373.7239816188812,268.5719470977783,1.0,418.6893255710602,387.3857906460762,1.0
20,224.05726861953735,380.13068103790283,1.0,204.9945108294487,383.10709047317505,1.0,185.48756194114685,381.12080562114716,1.0,175.58874702453613,377.0389165878296,0.9999998807907104,234.46469688415527,390.501620054245,1.0,206.53128743171692,394.38217639923096,1.0,174.24690556526184,391.3306062221527,1.0,160.26959133148193,383.75199246406555,1.0,244.61963319778442,402.161581993103,1.0,207.82050395011902,406.3919208049774,1.0,165.6907685995102,403.2881256341934,1.0,149.16571807861328,389.16962122917175,1.0,203.72225201129913,369.75339555740356,1.0,310.8823609352112,111.28857326507568,1.0,373.72287774086,268.4030694961548,1.0,419.4208642244339,387.6389493048191,1.0
21,224.73227500915527,379.7993621826172,1.0,205.94847130775452,383.0116319656372,1.0,185.38252878189087,381.70513463020325,1.0,176.30930733680725,377.12643241882324,1.0,235.18731451034546,390.0298833847046,1.0,206.6334092617035,393.7504470348358,1.0,174.49005889892578,391.85235810279846,1.0,160.40102815628052,384.32796144485474,1.0,244.93870919942856,402.15975761413574,1.0,208.19251203536987,406.3432855606079,1.0,166.6215476989746,404.0434625707567,1.0,149.6675682067871,390.02037239074707,1.0,204.3481424152851,369.6283507347107,1.0,309.90605914592743,111.59242057800293,1.0,374.1348693370819,268.805064201355,1.0,419.1322781443596,387.9535718970001,1.0
22,225.20318222045898,379.912983417511,1.0,206.07015776634216,382.8211843967438,1.0,186.8807713985443,381.12825989723206,1.0,176.75807571411133,376.80917501449585,1.0,235.45709466934204,390.06916308403015,1.0,206.5636739730835,393.23538851737976,1.0,175.76598572731018,391.6850221157074,1.0,161.03328561782837,383.7894763946533,1.0,245.6036731004715,402.25259256362915,1.0,208.42698621749878,406.5688500404358,1.0,166.64166808128357,402.677206158638,1.0,150.00913286209106,390.0327031612396,1.0,204.4315214753151,369.6650996208191,1.0,310.25140047073364,111.00858688354492,1.0,374.0103693008423,268.7327547073364,1.0,419.1054920554161,387.51200917363167,1.0
23,224.9508194923401,380.9142454266548,1.0,205.3729693889618,382.99175238609314,1.0,186.20018672943115,381.9691410064697,1.0,175.30818390846252,376.7045292854309,1.0,235.92567253112793,390.74389481544495,1.0,206.66345071792603,394.4064872264862,1.0,174.98898005485535,391.688490152359,1.0,161.47848844528198,383.6955153942108,1.0,246.61645483970642,403.0131392478943,1.0,208.65007734298706,407.20809030532837,0.9999998807907104,165.20389091968536,403.6837886571884,1.0,149.66273760795593,389.9180907011032,1.0,205.24632966518402,370.2547779083252,1.0,310.00730633735657,111.4031343460083,1.0,373.72875130176544,268.49310207366943,1.0,418.8708040714264,388.40804919600487,1.0
24,225.32125639915466,380.1801404953003,1.0,205.41332399845123,382.9764540195465,1.0,185.3263659477234,382.1517970561981,1.0,176.3019826412201,376.59023332595825,1.0,235.65506982803345,390.26186966896057,1.0,205.76165413856506,393.86110734939575,1.0,175.16370725631714,391.7813091278076,1.0,160.4566535949707,384.2601571083069,1.0,245.80890953540802,402.3676643371582,1.0,207.56923151016235,406.6726784706116,1.0,166.81852626800537,403.88500958681107,1.0,148.73407649993896,390.30066657066345,1.0,204.54095667600632,369.9793152809143,1.0,309.9246345758438,111.9820785522461,1.0,373.58953332901,268.5343427658081,1.0,418.66233694553375,388.00861021131277,1.0
25,226.29762017726898,380.70462703704834,1.0,206.3195562362671,382.8866717815399,1.0,185.48489904403687,381.88262724876404,1.0,174.38902354240417,376.81381607055664,1.0,238.29861664772034,390.70787811279297,1.0,206.96912455558777,393.5211057662964,0.9999998807907104,174.8168351650238,391.78346133232117,1.0,161.37238311767578,383.984486579895,1.0,247.97062182426453,402.7688535451889,1.0,209.10489654541016,406.3389620780945,0.9999996423721313,166.05884265899658,404.08817511051893,1.0,149.70552229881287,389.3983471393585,1.0,204.97543066740036,369.37907218933105,1.0,309.5333046913147,110.53747367858887,1.0,373.65565252304077,268.60862159729004,1.0,418.4947130680084,387.51322719454765,1.0
26,224.98504376411438,380.091495513916,1.0,205.725604057312,382.71681332588196,1.0,185.43078422546387,381.70865511894226,1.0,176.74223923683167,376.77551460266113,1.0,234.77433681488037,390.00632190704346,1.0,206.74378085136414,393.1283218860626,0.9999998807907104,175.13904666900635,391.44054436683655,1.0,161.2612886428833,383.5793812274933,1.0,245.14601588249207,402.5002017021179,1.0,208.923113822937,405.8683749437332,0.9999998807907104,166.62718224525452,403.70853275060654,1.0,149.59011721611023,389.23207104206085,1.0,204.9610072374344,369.5760006904602,1.0,309.92838537693024,111.56390762329102,1.0,373.73505461215973,268.54384422302246,1.0,419.30284214019775,386.9290827512741,1.0
27,225.49158763885498,380.66485691070557,1.0,205.79853010177612,383.3339674472809,1.0,185.12172412872314,382.0243864059448,1.0,174.9642608165741,377.1065454483032,1.0,235.2946286201477,390.66594552993774,1.0,206.82648921012878,393.98680233955383,1.0,174.22886323928833,391.68646025657654,1.0,160.82514810562134,383.5892171859741,1.0,245.994486451149,403.00435972213745,1.0,208.51330471038818,406.90163707733154,0.9999998807907104,165.71477806568146,403.8403119444847,1.0,148.63188076019287,389.96256268024445,1.0,204.9748037457466,369.9692530632019,1.0,309.8519388437271,111.2267951965332,1.0,373.6522470712662,268.48682403564453,1.0,418.608683347702,386.24148297309875,1.0
28,224.33517932891846,380.4565234184265,1.0,205.6870777606964,383.48196172714233,1.0,185.6792950630188,382.4522280693054,1.0,176.65657353401184,376.99628734588623,1.0,234.48578262329102,390.1897156238556,1.0,207.26541924476624,393.8211359977722,1.0,175.5647554397583,391.51783561706543,1.0,161.90478086471558,383.7728531360626,1.0,244.56465232372284,401.87201738357544,1.0,210.04046595096588,404.64342498779297,1.0,166.6595025062561,403.2674403786659,1.0,150.55380821228027,388.83189487457275,1.0,204.52242815494537,370.6573557853699,1.0,309.69411993026733,111.96759700775146,1.0,373.67834210395813,268.17612075805664,1.0,418.7063367366791,385.97429895401,1.0
29,225.07331705093384,380.4197607040405,1.0,205.75464808940887,383.14159989356995,1.0,186.07798194885254,382.2413799762726,1.0,176.86567568778992,376.7987160682678,1.0,235.38689994812012,390.77689003944397,1.0,206.80489897727966,394.4539006948471,1.0,175.2281858921051,392.0709776878357,1.0,161.8430199623108,383.2920911312103,1.0,245.80097544193268,402.92051792144775,1.0,209.0553002357483,407.1858913898468,0.9999997615814209,166.56170201301575,404.3128910958767,1.0,150.27628087997437,389.51447343826294,1.0,205.38848507404327,369.79252672195435,1.0,309.429056763649,111.90394496917725,1.0,373.55577087402344,268.43239879608154,1.0,418.2019168138504,387.2654503583908,1.0
30,225.94550275802612,380.1782609373331,1.0,207.10313820838928,382.93395805358887,1.0,187.2680944800377,381.0306352376938,1.0,177.1227948665619,375.8601896762848,1.0,237.1261156797409,391.19488620758057,1.0,207.63679480552673,393.3885703086853,0.9999998807907104,176.1960048675537,390.7098913192749,1.0,161.8678159713745,383.19081377983093,1.0,246.60477542877197,402.05153954029083,1.0,211.12591886520386,404.6072278022766,0.9999996423721313,167.25308752059937,404.12361016869545,1.0,151.0393829345703,389.31735622882843,1.0,206.67982864379883,369.73090386390686,1.0,309.9123275279999,111.97701454162598,1.0,373.8476976156235,268.6016721725464,1.0,419.0839919447899,387.6240237057209,1.0
31,227.42939293384552,379.8238892555237,1.0,207.28376865386963,382.2847468852997,1.0,185.94909143447876,380.9842246770859,1.0,176.82681965827942,375.8013126850128,1.0,238.78356647491455,389.71372985839844,1.0,207.7770779132843,392.8678116798401,0.9999996423721313,175.17584872245789,391.03593277931213,1.0,161.180157661438,383.4310266971588,1.0,248.41273641586304,401.7348289489746,1.0,209.47597217559814,405.6968890428543,0.9999994039535522,165.98544001579285,403.3332884311676,1.0,149.1448154449463,389.5172655582428,1.0,206.11261343955994,368.65783309936523,1.0,309.82669615745544,112.1996545791626,1.0,373.90484869480133,268.5704870223999,1.0,419.1078220009804,387.71683979034424,1.0
